MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
200400142,2004,9,3,EL DORADO,2004-03-02,SIERRA JOINT COMMUNITY COLLEGE,0,M,E,"To prepare students for jobs/four-year colleges, improve safety, accommodate increasing enrollment at Sierra College campuses in Rocklin , Nevada County, Roseville, Lincoln, Truckee by: Fixing faulty sewer systems, leaky roofs, decaying walls; Expanding nursing/police/firefighting centers; Upgrading classroom wiring; Repairing, acquiring, constructing, equippping buildings, sites, classrooms; shall Sierra Joint Community College District issue $394,000,000 in bonds, at legal rates, with citizen oversight, guaranteed annual audits, and no money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,1130.0,1110,2240.0,0.5044642857142857,F,2,FailF,1,200400179,66156.0,67756,133912.0,0.49402592747475954,2,FailF,10,10
200400143,2004,10,3,FRESNO,2004-03-02,CENTRAL UNIFIED,0,M,K,"To accommodate projected student growth, provide needed improvements at existing schools, enhance student access to technology and provide adequate district service facilities, shall Central Unified School District construct, furnish and equip: two new elementary schools; one new middle school; an athletic stadium; a district transportation facility; various improvements at existing schools; and issue $40 million of bonds for these purposes at interest rates within legal limits, with annual audit and citizen oversight?",11,11,GO Bond,11,11,Education: Bonds,5174.0,3320,8494.0,0.6091358606074876,F,1,PassF,0,200400139,5174.0,3320,8494.0,0.6091358606074876,1,PassF,10,10
200400144,2004,10,3,FRESNO,2004-03-02,CLOVIS UNIFIED,0,M,A,"To purchase and construct facilities; modernize, renovate, improve, and construct additions to existing campuses; upgrade safety systems; enhance technology capabilities; and reduce overcrowding, shall Clovis Unified School District: Acquire, construct, furnish and equip new School/District facilities, including new sites and site improvements at existing campuses; Construct three new elementary schools, one intermediate and one high school: Acquire an elementary school site; and issue $168 million of bonds for the above, at interest rates within the legal limit?",11,11,GO Bond,11,11,Education: Bonds,24836.0,14942,39778.0,0.6243652270099049,F,1,PassF,0,200400140,24836.0,14942,39778.0,0.6243652270099049,1,PassF,10,10
200400145,2004,10,3,FRESNO,2004-03-02,COLLEGE OF THE SEQUOIAS,0,M,N,"To prepare students for skilled jobs, four-year colleges, train nurses, police, firefighters, accommodate population growth by: Repairing, upgrading leaky roofs, aging classrooms, computer wiring, ventilation, plumbing, sewers; Improving fire safety, security; Removing hazardous materials; Acquiring, constructing, equipping buildings, sites, training/education centers in Hanford, Tulare, Visalia; shall Sequoias Community College District issue $95,000,000 in bonds, at legal rates, with citizen oversight, guaranteed annual audits, no money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,62.0,80,142.0,0.43661971830985913,F,2,FailF,1,200400210,28341.0,26296,54637.0,0.5187144242912313,2,FailF,10,10
200400146,2004,10,3,FRESNO,2004-03-02,CUTLER-OROSI JOINT UNIFIED,0,M,O,"Repair our aging schools, relieve overcrowding, improve the learning environment and keep our children safe and healthy by: Modernizing or replacing classrooms, restrooms, locker rooms, offices and site work.  Improving school safety, security, energy efficiency and accessibility. Building new classrooms, gymnasium, multipurpose room, offices, restrooms and library.  Shall Cutler-Orosi Joint Unified School District issue $6,400,000 in bonds, within legal interest rates, with citizen oversight, independent audits and no money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,60.0,82,142.0,0.4225352112676056,F,2,FailF,1,200400211,687.0,426,1113.0,0.6172506738544474,1,PassF,10,10
200400147,2004,10,3,FRESNO,2004-03-02,KINGSBURG JOINT UNION ELEMENTARY,0,M,R,"Shall the Kingsburg Joint Union Elementary School District acquire a site and construct a new elementary school, upgrade fire alarm systems, repair leaking roofs, upgrade electrical wiring for computers, install security locks, upgrade heating, ventilation and cooling systems, repair, construct and equip classrooms, restrooms, and other facilities; qualify for State matching funds by issuing $7,500,000 of bonds at legal rates with guaranteed annual audits, a citizens' oversight committee and no money for staff salaries?",11,11,GO Bond,11,11,Education: Bonds,1985.0,811,2796.0,0.7099427753934192,F,1,PassF,1,200400212,2221.0,954,3175.0,0.6995275590551181,1,PassF,10,10
200400148,2004,10,3,FRESNO,2004-03-02,WASHINGTON COLONY ELEMENTARY,0,M,B,"To receive State matching funds; make health and safety improvements including improvements to restrooms, fire and life-safety systems; remove hazardous materials including asbestos and lead based paint; upgrade interior lighting; refinish/repair interior walls, wall coverings and floor coverings; repair/replace countertops; upgrade/replace classroom heating/cooling systems; install tackable wall surfaces and marker boards; and otherwise modernize and equip classrooms; shall Washington Colony Elementary School District issue $400,000 of bonds at legal interest rates?",11,11,GO Bond,11,11,Education: Bonds,350.0,153,503.0,0.6958250497017893,F,1,PassF,0,200400141,350.0,153,503.0,0.6958250497017893,1,PassF,10,10
200400149,2004,12,3,HUMBOLDT,2004-03-02,SOUTHERN HUMBOLDT JOINT,0,M,E,"Shall the Southern Humboldt Joint Unified School District provide funds for the purpose of maintaining and restoring academic and educational programs by levying a special tax on each assessor's parcel of $75.00 per year ($37.50 semi-annual payment) for a period of six years, beginning July 1, 2004 and increase its appropriation limit by the amount of revenue generated by that speical tax, with certain specific exemptions as set forth in the Resolution and Order of Election?",3,3,Property Tax,10,10,Education,1844.0,1578,3422.0,0.5388661601402689,T,2,FailT,0,200400142,1844.0,1578,3422.0,0.5388661601402689,2,FailT,1,10
200400150,2004,13,3,IMPERIAL,2004-03-02,CALEXICO UNIFIED,0,M,J,"To build new schools to relieve overcrowding, expand and renovate the high school, improve classroom safety, build additional classrooms, upgrade or replace outdated bathrooms, plumbing, and electrical systems, improve libraries and computer centers, renovate, acquire, construct and modernize school facilities, and permit the elimination of the 1991 Mello-Roos tax, shall the Calexico Unified School District issue $30,000,000 in bonds at authorized interest rates, and appoint a citizens' oversight committee to monitor the expenditure of funds.",11,11,GO Bond,11,11,Education: Bonds,2680.0,882,3562.0,0.7523862998315554,F,1,PassF,0,200400143,2680.0,882,3562.0,0.7523862998315554,1,PassF,10,10
200400151,2004,13,3,IMPERIAL,2004-03-02,DESERT COMMUNITY COLLEGE,0,M,B,"To train local residents for jobs, prepare students for four-year colleges, accommodate increasing student enrollment at College of the Desert by: expanding nursing/police/fire-fighting training facilities; repairing sewer systems, leaky roofs, decaying walls, plumbing, electrical systems; Upgrading/adding classrooms for computer technology; Repairing, acquiring, constructing, equipping buildings, sites classrooms; shall Desert Community College District issue $346,500,000 in bonds, at legal rates, with citizen oversight, annual audits, no money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,209.0,197,406.0,0.5147783251231527,T,2,FailT,1,200400175,36698.0,16677,53375.0,0.6875503512880562,1,PassT,10,10
200400152,2004,13,3,IMPERIAL,2004-03-02,IMPERIAL UNIFIED,0,M,I,"To construct and equip a new middle school including joint use facilities, convert and equip existing intermediate school for high school use, with remaining funds used for purchase and construction of a new elementary school site, shall Imperial Unified School District be authorized to issue $12,000,000 in bonds at interest rates within legal limits with no funds expended on teacher and administrator salaries and to appoint an Independent Oversight Committee to monitor all bond expenditures?",11,11,GO Bond,11,11,Education: Bonds,1265.0,558,1823.0,0.693911135490949,F,1,PassF,0,200400144,1265.0,558,1823.0,0.693911135490949,1,PassF,10,10
200400153,2004,15,3,KERN,2004-03-02,ARVIN UNION ELEMENTARY,0,M,C,"To improve the quality of education, shall the Arvin Union School District be authorized to construct a new elementary school, modernize classrooms, make health and safety improvements, expand and upgrade school facilities, including constructing new classrooms, upgrading inadequate electrical systems to improve student access to modern technology, renovate schools and qualify the District to receive $8.75 million in State-matching funds by issuing $11.0 million of bonds within legal interest rates, with annual audits and a citizens' oversight committee?",11,11,GO Bond,11,11,Education: Bonds,854.0,251,1105.0,0.7728506787330317,F,1,PassF,0,200400145,854.0,251,1105.0,0.7728506787330317,1,PassF,10,10
200400154,2004,15,3,KERN,2004-03-02,ELK HILLS ELEMENTARY,0,M,D,"To improve the quality of education of Elk Hills Elementary School District, modernize classrooms, make health and safety improvements, including fire alarm systems, repair roofs, upgrade electrical systems to improve student access to computer technology, repair and improve student support facilities, fix plumbing, heating, ventilation, and air conditioning systems, shall the District issue $7,905,000 in bonds, within maximum legal interest rates, requiring a citizens' oversight committee and annual financial audits?",11,11,GO Bond,11,11,Education: Bonds,54.0,18,72.0,0.75,F,1,PassF,0,200400146,54.0,18,72.0,0.75,1,PassF,10,10
200400155,2004,15,3,KERN,2004-03-02,KERNVILLE UNION ELEMENTARY,0,M,E,"To improve the quality of education, shall Kernville Union Elementary School District be authorized to modernize classrooms, improve health and safety conditions including upgrading fire alarm systems, making handicapped accessibility improvements, renovating electrical systems to provide modern technology, upgrade plumbing, replace roofing, and make the District eligible to receive $2,400,000 in State-matching funds by issuing $5,600,000 in bonds at legal interest rates, with annual audits and oversight by a citizens' oversight committee and NO monies for administrator salaries?",11,11,GO Bond,11,11,Education: Bonds,2559.0,1211,3770.0,0.6787798408488064,F,1,PassF,0,200400147,2559.0,1211,3770.0,0.6787798408488064,1,PassF,10,10
200400156,2004,15,3,KERN,2004-03-02,MCFARLAND UNIFIED,0,M,B,"To improve the quality of education, shall the McFarland Unified School District be authorized to construct a new K-6 school to accommodate growth, modernize classrooms, improve health and safety conditions, construct a central kitchen, improve access to modern technology and make the District eligible to receive $7.7 million in State-matching funds by issuing $8.3 million in bonds at legal interest rates, with annual audits, a citizens' oversight committee and NO money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,649.0,184,833.0,0.7791116446578632,F,1,PassF,0,200400148,649.0,184,833.0,0.7791116446578632,1,PassF,10,10
200400157,2004,15,3,KERN,2004-03-02,MIDWAY ELEMENTARY,0,M,F,"To improve the quality of education, shall Midway Elementary District modernize classrooms, make health and safety improvements, upgrade electrical systems to improve student access to modern technology, construct and expand student support facilities, upgrade plumbing, heating, ventilation, and air conditioning, issue $7,800,000 in bonds, within maximum legal interest rates, requiring a citizens' oversight committee and annual financial audits?",11,11,GO Bond,11,11,Education: Bonds,93.0,44,137.0,0.6788321167883211,F,1,PassF,0,200400149,93.0,44,137.0,0.6788321167883211,1,PassF,10,10
200400158,2004,15,3,KERN,2004-03-02,WEST KERN COMMUNITY COLLEGE,0,M,A,"To improve the quality of education at Taft College, shall the West Kern Community College District be authorized to upgrade and expand the campus, provide vocational labs and programs in science and healthcare to produce a trained workforce, improve access to computers and technology, construct a library media center for community use, and build classrooms, by issuing $39,800,000 in bonds, within legal interest rates, with annual audits, a citizens' oversight committee and no money for teacher or administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,2039.0,1470,3509.0,0.5810772299800513,F,1,PassF,0,200400150,2039.0,1470,3509.0,0.5810772299800513,1,PassF,10,10
200400159,2004,16,3,KINGS,2004-03-02,ARMONA UNION ELEMENTARY,0,M,S,"To improve quality of education, shall Armona Union Elementary School District be authorized to repair/modernize/upgrade aging school facilities, portable classrooms, electrical, mechanical and plumbing systems, relieve over-crowding by constructing classrooms, core student support facilities and an additional school campus, install health/safety and handicapped accessibility improvements, and qualify for approximately $3,000,000 in State-matching funds by issuing $2,785,000 of bonds within legal interest rates with annual audits, citizens' oversight committee and no bond funds spent on staff salaries?",11,11,GO Bond,11,11,Education: Bonds,534.0,298,832.0,0.6418269230769231,F,1,PassF,0,200400151,534.0,298,832.0,0.6418269230769231,1,PassF,10,10
200400160,2004,16,3,KINGS,2004-03-02,COLLEGE OF THE SEQUOIAS,0,M,N,"College of the Sequoias Job Training, Repair Measure: To prepare students for skilled jobs, four-year colleges, train nurses, police, firefighters, accommodate population growth by: Repairing, upgrading leaky roofs, aging classrooms, computer wiring, ventilation, plumbing, sewers; Improving fire safety, security; Remove hazardous materials; Acquiring, constructing, equipping buildings, sites, training/education centers in Hanford, Tulare, Visalia, shall Sequoias Community College District issue $95,000,000 in bonds, at legal rates, with citizen oversight, guaranteed annual audits, no money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,6828.0,5363,12191.0,0.560085308834386,F,1,PassF,1,200400210,28341.0,26296,54637.0,0.5187144242912313,2,FailF,10,10
200400161,2004,16,3,KINGS,2004-03-02,KINGSBURG JOINT UNION ELEMENTARY,0,M,R,"Shall the Kingsburg Joint Union Elementary School District acquire a site and construct a new elementary school, upgrade fire alarm systems, repair leaking roofs, upgrade electrical wiring for computers, install security locks, upgrade heating, ventilation and cooling systems, repair, construct and equip classrooms, restrooms, and other facilities; qualify for State matching funds by issuing $7,500,000 of bonds at legal rates with guaranteed annual audits, a citizens' oversight committee and no money for staff salaries?",11,11,GO Bond,11,11,Education: Bonds,98.0,74,172.0,0.5697674418604651,F,1,PassF,1,200400212,2221.0,954,3175.0,0.6995275590551181,1,PassF,10,10
200400162,2004,16,3,KINGS,2004-03-02,LEMOORE UNION HIGH,0,M,K,"To enable Lemoore Union School District to construct a new elementary school to reduce student overcrowding and preserve class-size reduction, build additional classrooms and support facilities, provide improved access to computers and modern technology; and to qualify for $3,600,000 in State funds for eligible projects, shall the District be authorized to issue $7,100,000 in bonds, at interest rates within the statutory limit, with annual audits, a citizens' oversight committee and no money for teacher or administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,1729.0,1702,3431.0,0.5039347129116876,F,2,FailF,0,200400152,1729.0,1702,3431.0,0.5039347129116876,2,FailF,10,10
200400163,2004,16,3,KINGS,2004-03-02,TRAVER JOINT ELEMENTARY,0,M,S,"Shall the Traver Joint Elementary School District: Prepare for future growth and provide facilities that best serve the students and community by constructing and equipping a multipurpose building and by issuing $700,000 of bonds at interest rates below the legal limit.  Funds received from this bond will serve as a match for ""State of California Joint Use Funds"" for which the Traver JESD qualifies for.",11,11,GO Bond,11,11,Education: Bonds,8.0,3,11.0,0.7272727272727273,F,1,PassF,1,200400213,124.0,46,170.0,0.7294117647058823,1,PassF,10,10
200400164,2004,16,3,KINGS,2004-03-02,TULARE JOINT UNION HIGH,0,M,Q,"In order to meet the educational needs of Tulare's growing high school age population and support Tulare's economic growth, shall the Tulare Joint Union High School District build a new high school and other related facilities and modernize the Tulare Western High School Swim Complex, and shall the district issue $45 million of bonds at the lowest competitive interest rates within legal limits so long as spending is annually reviewed by a citizen's advisory committee?",11,11,GO Bond,11,11,Education: Bonds,10.0,4,14.0,0.7142857142857143,T,1,PassT,1,200400214,6308.0,2804,9112.0,0.6922739244951712,1,PassT,10,10
200400165,2004,18,3,LASSEN,2004-03-02,LASSEN UNION HIGH,0,M,G,"Shall Lassen Union High School District repair aging facilities, upgrade, construct and equip sites and classrooms, relieve overcrowding, upgrade fire suppression, electrical, plumbing, cooling and heating systems, improve disabled access, remove hazardous asbestos, qualify for state matching funds, by issuing $5,000,000 of bonds at legal rates, with guaranteed annual audits, citizen oversight and no money for administrators' salaries or other school operating expenses?",11,11,GO Bond,11,11,Education: Bonds,2874.0,2804,5678.0,0.506164142303628,F,2,FailF,0,200400153,2874.0,2804,5678.0,0.506164142303628,2,FailF,10,10
200400166,2004,19,3,LOS ANGELES,2004-03-02,ACTON-AGUA DULCE UNIFIED,0,M,S,"To design and construct permanent classrooms, science labs, restrooms, a library, a gymnasium, replace temporary classrooms, install technology, and provide core facilities at Vasquez High School and qualify for $6,100,000 in State grants, shall the Acton-Agua Dulce Unified School District issue $13,100,000 of bonds at legal interest rates, appoint a Citizens' Oversight Committee, and perform audits to guarantee bond money is spent exclusively upon the construction and upgrade of permanent classrooms and school buildings at Vasquez High School?",11,11,GO Bond,11,11,Education: Bonds,1935.0,1878,3813.0,0.5074744295830055,F,2,FailF,0,200400154,1935.0,1878,3813.0,0.5074744295830055,2,FailF,10,10
200400167,2004,19,3,LOS ANGELES,2004-03-02,BONITA UNIFIED,0,M,C,"To repair, upgrade and equip all public San Dimas and La Verne schools, by repairing/replacing inadequate/unsafe fire safety, security, heating ventilation and air conditioning systems, leaking roofs, windows, restrooms, plumbing systems, science labs, libraries, upgrading wiring for computer technology needs, constructing and acquiring classrooms/school facilities and to qualify for State bond funds, shall Bonita Unified School District issue $56,360,000 of bonds, oversight and annual audits?",11,11,GO Bond,11,11,Education: Bonds,8841.0,5402,14243.0,0.6207259706522502,F,1,PassF,0,200400155,8841.0,5402,14243.0,0.6207259706522502,1,PassF,10,10
200400168,2004,19,3,LOS ANGELES,2004-03-02,CERRITOS COMMUNITY COLLEGE,0,M,CC,"To prepare local Cerritos College Students for 4-year universities and high-skilled jobs, qualify for State matching funds by repairing deteriorating roofs, wiring, plumbing, inefficient heating/cooling systems; renovating aging classrooms, science/computer labs; repairing, acquiring, constructing, equipping college buildings, sites; improving parking/campus safety; upgrading job training/technology facilities, shall Cerritos Community College District issue $210,000,000 in bonds, at legal rates with Strict Accountability Safeguards, including Citizens' Oversight Committee, annual audits, no money for administrators salaries?",11,11,GO Bond,11,11,Education: Bonds,29336.0,21500,50836.0,0.5770713667479739,F,1,PassF,0,200400156,29336.0,21500,50836.0,0.5770713667479739,1,PassF,10,10
200400169,2004,19,3,LOS ANGELES,2004-03-02,CITRUS COMMUNITY COLLEGE,0,M,G,"To prepare local students for four-year colleges, train local residents for high-skilled jobs by: upgrading campus safety and security; Expanding academic facilities, vocational technology, emergency medical training, nursing/dental classrooms, computer labs; Repairing leaky roofs, deteriorating plumbing, sewer systems; Repairing, acquiring, constructing, equipping buildings, science labs, sites, shall Citrus Community College District issue $121,000,000 in bonds, at legal rates, with citizen oversight, annual audits, and no money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,21639.0,15779,37418.0,0.5783045593030093,F,1,PassF,0,200400157,21639.0,15779,37418.0,0.5783045593030093,1,PassF,10,10
200400170,2004,19,3,LOS ANGELES,2004-03-02,LA CANADA UNIFIED,0,M,B,"Shall the La Canada Unified School District upgrade fire alarm systems, install security locks, improve outdoor security lighting, repair, construct, acquire, equip classrooms, restrooms, facilities, libraries and computer labs; qualify for State matching funds, by issuing $25,000,000 of bonds at legal rates, appoint a Citizens' Oversight Committee to ensure no money is used for administrative salaries?",11,11,GO Bond,11,11,Education: Bonds,4408.0,2531,6939.0,0.6352500360282461,T,1,PassT,0,200400158,4408.0,2531,6939.0,0.6352500360282461,2,FailT,10,10
200400171,2004,19,3,LOS ANGELES,2004-03-02,LA CANADA UNIFIED,0,M,P,"To maintain the quality of our local schools, shall La Canada Unified School District collect $400/year per taxable parcel for three (3) years, with an exemption for seniors, to restore programs lost due to state budget cuts, maintain smaller class sizes for all students, avoid loss of funding for teachers and support staff, maintain a strong instructional program for routine maintenance of schools, and shall the District's annual appropriations limit be revised by such support?",3,3,Property Tax,10,10,Education,4401.0,2553,6954.0,0.6328731665228645,T,2,FailT,0,200400159,4401.0,2553,6954.0,0.6328731665228645,2,FailT,1,10
200400172,2004,19,3,LOS ANGELES,2004-03-02,LAS VIRGENES UNIFIED,0,M,E,"To avoid deeper cuts to neighborhood schools caused by California's fiscal crisis, which will compromise essential programs including reading, math, science, music, and art; to retain quality teachers, avoid even larger classes, and maintain up-to-date textbooks and instructional materials, shall Las Virgenes Unified School District assess $98 per parcel annually for four years, with exemption available for seniors, and independent oversight committee, no money for administrative salaries, and every dollar staying in our community to preserve quality education?",3,3,Property Tax,10,10,Education,12535.0,5033,17568.0,0.7135132058287796,T,1,PassT,1,200400217,12974.0,5202,18176.0,0.7137984154929577,1,PassT,1,10
200400173,2004,19,3,LOS ANGELES,2004-03-02,LOS ANGELES UNIFIED,0,M,R,"Should the Los Angeles Unified School District (LAUSD) be authorized to issue up to $3.87 Billion ($3,870,000,000) in general obligation bonds for new construction, acquisition, rehabilitation and upgrading of school facilities?",11,11,GO Bond,11,11,Education: Bonds,335230.0,191028,526258.0,0.6370069433623812,F,1,PassF,0,200400160,335230.0,191028,526258.0,0.6370069433623812,1,PassF,10,10
200400174,2004,19,3,LOS ANGELES,2004-03-02,RIO HONDO COMMUNITY COLLEGE,0,M,A,"To prepare students for jobs and four-year colleges and train nurses, police and fire fighters by: repairing aging buildings, classrooms, laboratories; expanding nursing, police, and firefighter training centers; removing asbestos; upgrading earthquake/fire safety and campus security; repairing leaky roofs, plumbing, air conditioning; upgrading wiring for computer technology, shall Rio Hondo Community College District issue $245 million in bonds at interest rates within legal limits, with guaranteed annual audits, citizens' oversight committee and no money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,27447.0,16195,43642.0,0.6289125154667522,F,1,PassF,0,200400161,27447.0,16195,43642.0,0.6289125154667522,1,PassF,10,10
200400175,2004,19,3,LOS ANGELES,2004-03-02,WALNUT VALLEY UNIFIED,0,M,K,"To maintain and improve your neighborhood elementary, middle/high schools: Ensuring qualified, credentialed teachers in every classroom; Replacing outdated textbooks/reading materials; Preventing class size increases; Preventing cuts to music/restoring elementary science enrichment programs; shall Walnut Valley Unified School District levy an annual parcel tax of $148 for 6 years only, with an exemption for seniors, guaranteed annual audits, citizens' oversight, no money for administrators' salaries?",3,3,Property Tax,10,10,Education,6462.0,3704,10166.0,0.6356482392288019,T,2,FailT,0,200400162,6462.0,3704,10166.0,0.6356482392288019,2,FailT,1,10
200400176,2004,20,3,MADERA,2004-03-02,CHAWANAKEE UNIFIED,0,M,J,"To finance construction of high school facilities on district-owned property at the northeast corner of Road 200 and Outback way, and related on-site and off-site improvements, shall the Chawanakee Unified School District issue bonds in the amount of $7,400,000 to bear interest at rates not exceeding the statutory limit? The Board will appoint a citizens' oversight committee and conduct annual audits to assure that funds are spent only on school improvements and for no other purposes.",11,11,GO Bond,11,11,Education: Bonds,1210.0,1551,2761.0,0.43824701195219123,F,2,FailF,0,200400163,1210.0,1551,2761.0,0.43824701195219123,2,FailF,10,10
200400177,2004,21,3,MARIN,2004-03-02,KENTFIELD ELEMENTARY,0,M,E,"In order to repair and modernize 1950's era classrooms and facilities at Bacich and Kent schools; install energy-saving solar panels to reduce costs; improve student saftey; replace aging plumbing and electrical systems; upgrade wiring to meet technology standards; replace aging heating and ventilation units; and upgrade facilities to comply with Americans with Disabilities Act requirements, shall Kentfield School District issue $11,900,000 of general obligation bonds at rates below legal limits and appoint a Citizens' Oversight Committee?",11,11,GO Bond,11,11,Education: Bonds,3259.0,1371,4630.0,0.7038876889848812,F,1,PassF,0,200400164,3259.0,1371,4630.0,0.7038876889848812,1,PassF,10,10
200400178,2004,22,3,MARIPOSA,2004-03-02,MARIPOSA COUNTY UNIFIED,0,M,D,"Shall ordinance no. 996 of the Mariposa County Board of Supervisors, imposing a one-quarter percent (1/4%) transaction and use tax in accordance with the Revenue & Taxation Code, for the purpose of generating revenues to purchase school buses for the Mariposa County Unified School District, be approved?",4,4,Sales Tax,10,10,Education,3485.0,2610,6095.0,0.571780147662018,T,2,FailT,0,200400165,3485.0,2610,6095.0,0.571780147662018,2,FailT,1,10
200400179,2004,23,3,MENDOCINO,2004-03-02,SOUTHERN HUMBOLDT JOINT,0,M,I,"Shall the Southern Humboldt Joint Unified School District provide funds for the purpose of maintaining and restoring academic and educational programs by levying a speical tax on each assessor's parcel of $75.00 per year ($37.50 semi-annual payment) for a period of six years, beginning July 1, 2004 and increase its appropriation limit by the amount of revenue generated by that special tax, with certain specific exemptions as set forth in the Resolution and Order of Election?",3,3,Property Tax,10,10,Education,25.0,36,61.0,0.4098360655737705,T,2,FailT,0,200400166,25.0,36,61.0,0.4098360655737705,2,FailT,1,10
200400180,2004,24,3,MERCED,2004-03-02,ATWATER ELEMENTARY,0,M,A,"To relieve serious overcrowding and benefit local children and students by adding additional classrooms, to repair and rehabilitate school facilities to meet current health, safety and instructional standards including replacing inadequate lighting, deteriorated plumbing, heating, air conditioning, ventilation and electrical systems, refurbishing classrooms, and restrooms, purchasing property for new school construction, and to establish and independent oversight committee, shall the Atwater Elementary School District issue $11,000,000 in bonds, at the lowest available interest rates?",11,11,GO Bond,11,11,Education: Bonds,2450.0,1791,4241.0,0.577693940108465,T,2,FailT,0,200400167,2450.0,1791,4241.0,0.577693940108465,2,FailT,10,10
200400181,2004,24,3,MERCED,2004-03-02,MCSWAIN UNION ELEMENTARY,0,M,B,"To improve student safety, reduce overcrowding, and repair aging facilities including classrooms, libraries, computer labs, multipurpose rooms, transportation and other district facilities, shall the McSwain Union Elementary School District levy an annual special tax on lands within Community Facilities District No. 1, and incur indebtedness of no more than $4,000,000 to pay for school facilities and financing costs, with an appropriations limit of $4,000,000, with guaranteed annual audits?",3,3,Property Tax,10,10,Education,848.0,606,1454.0,0.5832187070151307,F,1,PassF,0,200400168,848.0,606,1454.0,0.5832187070151307,1,PassF,1,10
200400182,2004,26,3,MONO,2004-03-02,EASTERN SIERRA UNIFIED,0,M,A,"To improve the quality of education, shall the Eastern Sierra Unified School District be authorized to finance classroom modernization; upgrade electrical systems to improve student access to technology; make health and safety improvements; upgrade plumbing systems; provide energy efficient windows, repair roofs, construct new classrooms, and qualify for State funds by issuing $7.0 million in bonds, within maximum legal interest rates, with annual audits, a citizens' oversight committee and no money for teacher or administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,680.0,584,1264.0,0.5379746835443038,F,2,FailF,0,200400169,680.0,584,1264.0,0.5379746835443038,2,FailF,10,10
200400183,2004,27,3,MONTEREY,2004-03-02,CABRILLO COMMUNITY COLLEGE,0,M,D,"To train and prepare students for jobs and transfer to four-year universities and improve safety by providing: Classrooms for health care and job training programs; a university and career readiness center; improved math, science, arts, English and other instructional facilities; and by upgrading, acquiring,constructing, equipping buildings, sites and classrooms, shall Cabrillo Community College District issue $118,500,000 in bonds, at legal rates, with citizen oversight, guaranteed annual audits and no money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,886.0,912,1798.0,0.492769744160178,T,2,FailT,1,200400196,44542.0,27753,72295.0,0.6161145307420983,2,FailT,10,10
200400184,2004,27,3,MONTEREY,2004-03-02,CHUALAR UNION ELEMENTARY,0,M,A,"To compensate for the increase in construction costs since 2001, shall the Chualar Union School District be authorized to construct and modernize school facilites and classrooms, complete asbestos abatement, modernize HVAC systems, upgrade restrooms and sewers, replace plumbing systems, upgrade elctrical systems to accommodate access to computers and modern technology, and construct a multipurpose room, by issuing $1,000,000 of bonds subject to accountability measures and at an interest rate below the legal limit?",11,11,GO Bond,11,11,Education: Bonds,182.0,117,299.0,0.6086956521739131,F,1,PassF,0,200400170,182.0,117,299.0,0.6086956521739131,1,PassF,10,10
200400185,2004,27,3,MONTEREY,2004-03-02,WASHINGTON UNION ELEMENTARY,0,M,K,"To maintain high quality local education, protect local schools from state budget cuts, keep school libraries open, avoid 40% increases in class size (K-3), prevent layoffs of qualified, experienced teachers, and maintain/restore classroom instruction and educational programs that directly enhance student achievement, shall Washington Union School District levy an assessment of $10.00 per parcel per month for seven years beginning July 1, 2004, with independent community fiscal oversight, annual audits and no funds used for administrator salaries?",3,3,Property Tax,10,10,Education,1845.0,1300,3145.0,0.5866454689984102,T,2,FailT,0,200400171,1845.0,1300,3145.0,0.5866454689984102,2,FailT,1,10
200400186,2004,29,3,NEVADA,2004-03-02,SIERRA JOINT COMMUNITY COLLEGE,0,M,E,"To prepare students for jobs/four-year colleges, improve safety, accommodate increasing enrollment at Sierra College Campuses in Rocklin, Nevada County, Roseville, Lincoln, Truckee by: Fixing faulty sewer systems, leaky roofs, decaying walls; Expanding nursing/police/firefighting centers; Upgrading classroom wiring; Repairing, acquiring, constructing, equipping buildings, sites, classrooms; shall Sierra Joint Community College District issue $394,000,000 in bonds, at legal rates, with citizen oversight, guaranteed annual audits, and no money for administrators' salaries?",11,11,GO Bond,11,11,Education: Bonds,18662.0,15345,34007.0,0.5487693710118505,F,2,FailF,1,200400179,66156.0,67756,133912.0,0.49402592747475954,2,FailF,10,10
