MeasID,YEAR,CO,JUR,CNTYNAME,DATE,PLACE,CSD,MEASTYPE,LTR,BALQUEST,Orig_TYPE,RECTYPE,RECTYPENAME,Orig_TOPIC,RECTOPIC,RECTOPNAME,YES,NO,TOTAL,PERCENT,REQ,OUTCOME,PASSFAIL,Multi_CO,Multi_MeasID,YES_sum,NO_sum,Total_sum,Percent_sum,Outcome_sum,passfail_sum,typerec,topicrec
200900055,2009,54,3,TULARE,2009-05-19,SPRINGVILLE UNION ELEMENTARY,0,M,L,"To improve quality of education, shall Springville Union Elementary School District be authorized to acquire, improve and construct school facilities, including a cafeteria/multipurpose room for school and community use, new classrooms to relieve overcrowding, modernization of facilities, new community and student sports fields and qualify the District for State matching funds, by issuing $6,735,000 of bonds at interest rates below legal limits with an independent citizens' oversight commitee and NO money for administrative salaries?",11,11,GO Bond,11,11,Education: Bonds,561,744,1305,0.42988506,T,2,FailT,0,200900055,561,744,1305,0.4298850574712644,2,FailT,10,10
200900056,2009,55,3,TUOLUMNE,2009-05-19,BIG OAK FLAT-GROVELAND UNIFIED,0,R,1,Shall Mary Kelly be recalled (removed) from the office of Trustee?,50,50,Recall,13,13,Education: Recall,1381,607,1988,0.694668,M,1,Pass,0,200900056,1381,607,1988,0.6946680080482898,1,Pass,50,10
200900057,2009,55,3,TUOLUMNE,2009-05-19,BIG OAK FLAT-GROVELAND UNIFIED,0,R,2,Shall Bryan Berger be recalled (removed) from the office of Trustee?,50,50,Recall,13,13,Education: Recall,1390,602,1992,0.69779116,M,1,Pass,0,200900057,1390,602,1992,0.6977911646586346,1,Pass,50,10
200900058,2009,55,3,TUOLUMNE,2009-05-19,BIG OAK FLAT-GROVELAND UNIFIED,0,R,3,Shall Lillian Cravens be recalled (removed) from the office of Trustee?,50,50,Recall,13,13,Education: Recall,1445,554,1999,0.7228614,M,1,Pass,0,200900058,1445,554,1999,0.7228614307153577,1,Pass,50,10
200900059,2009,55,3,TUOLUMNE,2009-05-19,BIG OAK FLAT-GROVELAND UNIFIED,0,R,4,Shall Dave Gookin be recalled (removed) from the office of Trustee?,50,50,Recall,13,13,Education: Recall,1373,625,1998,0.6871872,M,1,Pass,0,200900059,1373,625,1998,0.6871871871871872,1,Pass,50,10
200900060,2009,55,3,TUOLUMNE,2009-05-19,BIG OAK FLAT-GROVELAND UNIFIED,0,R,5,Shall Charles Day be recalled (removed) from the office of Trustee?,50,50,Recall,13,13,Education: Recall,1384,613,1997,0.69303954,M,1,Pass,0,200900060,1384,613,1997,0.6930395593390085,1,Pass,50,10
200900061,2009,19,2,LOS ANGELES,2009-06-02,COMPTON,0,M,E,"Shall the City Charter be amended to change the date of the Primary Nominating Election to the first Tuesday in April in odd-numbered years, to be known as the ""General Municipal election""; and change the date of the General Municipal election to the third Tuesday in June in odd-numbered years, to be known as the ""Municipal Run-off Election"", commencing in 2011?",20,20,Charter Amendment,48,48,Governance: Elections,1051,1223,2274,0.46218118,M,2,Fail,0,200900061,1051,1223,2274,0.4621811785400176,2,Fail,20,40
200900062,2009,19,2,LOS ANGELES,2009-06-02,COMPTON,0,M,P,"Shall Section 500 of the City Charter be amended to divide the City into six (6) Districts for the purpose of electing members of the Council when the City's population exceeds 150,000 residents rather than 100,000 residents, as currently provided?",20,20,Charter Amendment,43,43,Governance: Organization,932,1342,2274,0.40985048,M,2,Fail,0,200900062,932,1342,2274,0.4098504837291117,2,Fail,20,40
200900063,2009,19,2,LOS ANGELES,2009-06-02,VERNON,0,M,A,"Shall the City Charter be amended to provide for regular municipal Elections each April and for staggered terms of office for members of the City Council, one of whom shall be elected each year to five year terms; with the extension of terms for one council office currently to be elected in 2010 and one council office currently to be elcted in 2012 to fully effect the staggered elections?",20,20,Charter Amendment,48,48,Governance: Elections,40,2,42,0.95238096,M,1,Pass,0,200900063,40,2,42,0.9523809523809523,1,Pass,20,40
200900064,2009,1,3,ALAMEDA,2009-06-02,PIEDMONT CITY UNIFIED,0,M,B,"To prevent existing school funding from expiring and maintain Piedmont's excellent quality of public education by attracting and retaining qualified teachers, maintaining small class sizes and protecting instructional programs and services, including art and music, foreign language, advanced placement, school libraries, classroom technology and student counseling, shall Piedmont Unified School District continue to levy special taxes up to the amounts specified in the voter pamphlet for four years and with all funds staying locally to benefit Piedmont schools?",7,7,Miscellaneous Tax,10,10,Education,3986,1100,5086,0.78372,T,1,PassT,0,200900064,3986,1100,5086,0.7837200157294534,1,PassT,1,10
200900065,2009,1,3,ALAMEDA,2009-06-02,PIEDMONT CITY UNIFIED,0,M,E,"To offset the loss of state funds by providing emergency temporary local funding, shall Piedmont Unified School District levy an additional special tax up to the amounts specified in the voter pamphlet (averaging $249 per parcel) for three years to avoid teacher and staff layoffs, protect programs and counseling, and prevent other cuts to core academic programs and services, with citizens' oversight and all funds staying locally to benefit Piedmont children?",3,3,Property Tax,10,10,Education,3727,1364,5091,0.7320762,T,1,PassT,0,200900065,3727,1364,5091,0.7320762129247692,1,PassT,1,10
200900066,2009,1,3,ALAMEDA,2009-06-02,PLEASANTON UNIFIED,0,M,G,"To preserve educational quality and protect Pleasanton schools from severe state budget cuts, keep class sizes small, maintain essential reading and math support programs, libraries, counselors, technology instruction, music, and safe, clean schools with no proceeds for administrators'salaries, shall the Pleasanton Unified School District be authorized to levy an annual $233 parcel tax for four years, with guaranteed audits, senior and disabled exemptions, an independent citizens' oversight committee and all funds benefitting our Pleasanton students?",3,3,Property Tax,10,10,Education,10995,6546,17541,0.62681717,T,2,FailT,0,200900066,10995,6546,17541,0.6268171711989055,2,FailT,1,10
200900067,2009,21,3,MARIN,2009-06-02,NOVATO UNIFIED,0,M,A,"To protect Novato schools from damaging state budget cuts, provide stable local funding that can't be taken away by the state and preserve quality education by minimizing further teacher and staff layoffs, keeping school libraries open, limiting class size increases, and maintaining competitive science, math and other programs, shall Novato Unified School District increase the existing school parcel tax by $96 per parcel for 6 years, with a senior exemption, independent oversight and no money for administrator salaries?",3,3,Property Tax,10,10,Education,9929,4519,14448,0.68722314,T,1,PassT,0,200900067,9929,4519,14448,0.6872231450719822,1,PassT,1,10
200900068,2009,41,3,SAN MATEO,2009-06-02,REDWOOD CITY ELEMENTARY,0,M,E,"To protect the quality of education in Redwood City elementary and middle schools; retain qualified teachers; maintain classroom science and technology programs; keep school libraries open; preserve art, music, physical education classes, and continue reading/math tutoring; shall Redwood City School District levy an annual tax of $91 per parcel, for 5 years only, with independent oversight, an exemption available for seniors, no money for administrator salaries, and all funds staying local to benefit neighborhood K-8 schools?",3,3,Property Tax,10,10,Education,7300,4181,11481,0.63583314,T,2,FailT,0,200900068,7300,4181,11481,0.6358331155822664,2,FailT,1,10
200900069,2009,19,2,LOS ANGELES,2009-06-09,ARCADIA,0,M,A,"Shall an ordinance be adopted to update, with no increase in rates, Arcadia’s existing Utility User’s Tax Ordinance on telephone/telecommunications services to address current and future technologies in order to preserve funding for critical City services, including police and fire protection, paramedic services, library and recreational programs, so that all taxpayers are treated equally regardless of technology used, while maintaining current low income and disabled exemptions?",5,5,Utility Tax,112,112,Revenues: Tax Creation/Incr./Contin.,2091,643,2734,0.7648135,M,1,Pass,0,200900069,2091,643,2734,0.7648134601316752,1,Pass,1,110
200900070,2009,19,3,LOS ANGELES,2009-06-16,SOUTH PASADENA UNIFIED,0,M,S,"To offset severe cuts in State funding for schools and protect the quality of education; to help prevent teacher layoffs, class size increases, and cuts including libraries, arts, music, and classroom academics, shall the South Pasadena Unified School District levy an annual special tax for four years at $95/unit in multi-unit parcels and $288 for other parcels, with a senior exemption; independent, citizens oversight committee; no funds for administrator salaries; and with every dollar staying in South Pasadena schools?",3,3,Property Tax,10,10,Education,4158,1993,6151,0.67598766,T,1,PassT,0,200900070,4158,1993,6151,0.6759876442854821,1,PassT,1,10
200900071,2009,19,3,LOS ANGELES,2009-06-23,PALOS VERDES PENINSULA UNIFIED,0,M,V,"To protect the high quality of education in Palos Verdes schools, prevent deep cuts to educational programs including math, science, technology, PE, music and art; retain qualified teachers/school employees; keep school facilities well-maintained; and continue programs that promote student achievement and success in college/careers; shall Palos Verdes Peninsula Unified School District levy $165 per parcel for four years only, with independent citizen oversight, an exemption for senior citizens, and all money staying locally to benefit our schools?",3,3,Property Tax,10,10,Education,12301,5555,17856,0.6889001,T,1,PassT,0,200900071,12301,5555,17856,0.6889000896057348,1,PassT,1,10
200900072,2009,19,3,LOS ANGELES,2009-06-30,LA CANADA UNIFIED,0,M,LC,"To protect La Cañada schools from uncontrollable state budget cuts and preserve quality education through temporary local funding to sustain rigorous curriculum and instruction; attract and retain superior teachers; limit increased class sizes; maintain programs that ensure students are prepared to succeed in college and careers; and protect property values, shall La Cañada Unified School District levy $150 per parcel for five years, with independent citizens’ oversight, exemptions for seniors, and all funds staying under local control?",3,3,Property Tax,10,10,Education,4849,1640,6489,0.7472646,T,1,PassT,0,200900072,4849,1640,6489,0.7472646016335337,1,PassT,1,10
200900073,2009,19,3,LOS ANGELES,2009-06-30,ROWLAND UNIFIED,0,M,E,"To prevent deep cuts in local educational programs, including: maintaining college preparation classes,
high school counselors, student health/safety/security services, adequate instructional supplies and classroom technology; keeping school libraries open; protecting small class sizes and music/art programs; and retaining qualified teachers; shall Rowland Unified School District levy an annual $120 tax per parcel, for 5 years only, with independent oversight, and exemption for seniors, no money for administrator salaries, and all funds benefiting Rowland Unified schools?",3,3,Property Tax,10,10,Education,4482,4072,8554,0.5239654,T,2,FailT,1,200900073,4486,4096,8582,0.5227219762293172,2,FailT,1,10
200900074,2009,30,3,ORANGE,2009-06-30,ROWLAND UNIFIED,0,M,E,"To prevent deep cuts in local educational programs, including: maintaining college preparation classes,
high school counselors, student health/safety/security services, adequate instructional supplies and classroom technology; keeping school libraries open; protecting small class sizes and music/art programs; and retaining qualified teachers; shall Rowland Unified School District levy an annual $120 tax per parcel, for 5 years only, with independent oversight, and exemption for seniors, no money for administrator salaries, and all funds benefiting Rowland Unified schools?",3,3,Property Tax,10,10,Education,4,24,28,0.14285715,T,2,FailT,1,200900073,4486,4096,8582,0.5227219762293172,2,FailT,1,10
200900075,2009,1,2,ALAMEDA,2009-07-21,OAKLAND,0,M,C,"To provide additional funding to the Oakland Zoo, the Oakland Museum of California, the Chabot Space and Science Center, cultural arts programs and festivals and the Oakland Convention and Visitor Bureau, shall the City of Oakland add a three percent (3%) surcharge to the current eleven percent (11 %) Transient Occupancy Tax (Hotel Tax) that persons who stay in Oakland hotels pay?",9,9,Transient Occupancy Tax,73,73,Facilities: Museum/Cultural/Comm Ctrs,38907,11757,50664,0.7679417,T,1,PassT,0,200900074,38907,11757,50664,0.7679417337754618,1,PassT,1,70
200900076,2009,1,2,ALAMEDA,2009-07-21,OAKLAND,0,M,D,"Shall the City Charter be amended to require that the City (1) set aside 3.0% of its annual unrestricted General Purpose Fund revenues for grants to children's and youth services, (2) in addition to the set aside, continue to spend the amount that the City already spends on children and youth, and (3) every twelve years extend these requirements for twelve more years or seek voter approval of the extension?",20,20,Charter Amendment,106,106,General Services: Social/Welfare,36097,14145,50242,0.71846265,M,1,Pass,0,200900075,36097,14145,50242,0.7184626408184388,1,Pass,20,100
200900077,2009,1,2,ALAMEDA,2009-07-21,OAKLAND,0,M,F,"Shall City of Oakland's business tax, which currently imposes a tax rate of $1.20 per $1,000 on ""cannabis business"" gross receipts, be amended to establish a new tax rate of $18 per $1,000 of gross receipts?",2,2,Business Tax,112,112,Revenues: Tax Creation/Incr./Contin.,40439,10107,50546,0.8000435,M,1,Pass,0,200900076,40439,10107,50546,0.800043524710165,1,Pass,1,110
200900078,2009,1,2,ALAMEDA,2009-07-21,OAKLAND,0,M,H,"ShalI City of Oakland's Real Property Transfer Tax be amended to clarify that the tax applies to transfers of real property caused by changes in the ownership or control of corporations and other legal entities, such as mergers and acquisitions?",3,3,Property Tax,112,112,Revenues: Tax Creation/Incr./Contin.,37192,12516,49708,0.74820954,M,1,Pass,0,200900077,37192,12516,49708,0.7482095437354148,1,Pass,1,110
200900079,2009,21,1,MARIN,2009-08-25,CSA # 14- HOMESTEAD VALLEY,1,M,A,"To maintain open space, reduce wildland fire hazards, maintain and improve trails and parks, and to renovate and update the Community Center to make it safe and accessible to all within County Service Area #14 – Homestead Valley – shall a special tax in the amount of $125 per year per improved parcel with an annual inflation increase of 2 percent, be levied commencing in fiscal year 2009/2010?",3,3,Property Tax,78,78,Facilities: Parks & Recreation,537,259,796,0.67462313,T,1,PassT,0,200900078,537,259,796,0.6746231155778895,1,PassT,1,70
200900080,2009,31,2,PLACER,2009-08-25,ROCKLIN,0,M,A,"To keep park and recreation facilities safe, clean and well maintained, shall Rocklin City Ordinance No. 949, reenacting the Park Maintenance and Development Act of 1998, be approved which would allow the City to continue to collect a $10.00 to $30.00 per year special tax to be used only for park maintenance and development?",7,7,Miscellaneous Tax,78,78,Facilities: Parks & Recreation,11064,2317,13381,0.82684404,T,1,PassT,0,200900079,11064,2317,13381,0.8268440325835139,1,PassT,1,70
200900081,2009,27,3,MONTEREY,2009-08-25,ALISAL UNION ELEMENTARY,0,R,1,"Shall JESUS VELASQUEZ be recalled (removed) from the office of Governing Board Member of the Alisal Union School District, Trustee Area 1?",50,50,Recall,13,13,Education: Recall,198,85,283,0.69964665,M,1,Pass,0,200900080,198,85,283,0.6996466431095406,1,Pass,50,10
200900082,2009,19,1,LOS ANGELES,2009-11-03,LOS ANGELES,0,M,A,"(ADVISORY) Do you support having areas in the Santa Clarita Valley including Sunset Pointe, Stevenson Ranch, Southern Oaks, Westridge, Tesoro, Castaic and Val Verde remain as official communities in unincorporated Los Angeles County?",30,30,Advisory,44,44,Governance: Incorporation/Formation/Annexation,1818,1395,3213,0.56582636,M,1,Pass,0,200900081,1818,1395,3213,0.5658263305322129,1,Pass,30,40
200900083,2009,19,1,LOS ANGELES,2009-11-03,LOS ANGELES,0,M,B,"(ADVISORY) Do you support having areas in the Santa Clarita Valley including Sunset Pointe, Stevenson Ranch, Southern Oaks, Westridge, Tesoro, Castaic and Val Verde incorporate into a new separate city?",30,30,Advisory,44,44,Governance: Incorporation/Formation/Annexation,688,2386,3074,0.22381262,M,2,Fail,0,200900082,688,2386,3074,0.22381262199089136,2,Fail,30,40
200900084,2009,23,1,MENDOCINO,2009-11-03,MENDOCINO,0,M,A,"Shall the ordinance titled an initiative to enact a general plan and zoning code amendment, and mixed-use specific plan for the former site of the masonite facility be approved?",70,70,Ordinance,22,22,Land Use: Zoning,9022,15292,24314,0.37106195,M,2,Fail,0,200900083,9022,15292,24314,0.37106193962326234,2,Fail,70,20
200900085,2009,36,1,SAN BERNADINO,2009-11-03,HELENDALE CSD,1,M,M,"Shall an appropriations limit, as defined by Subdivision (h) of Section 8 of Article XIIIB of the California Constitution, be established for the Helendale Community Services District, County of San Bernadino, State  of California, in the amount of $293,525,.00?",60,60,Gann Limit,110,110,Revenues,552,130,682,0.80938417,M,1,Pass,0,200900084,552,130,682,0.8093841642228738,1,Pass,60,110
200900086,2009,38,1,SAN FRANCISCO,2009-11-03,SAN FRANCISCO,0,M,A,Shall the City: establish a two-year budget cycle; be required to adopt a five-year financial plan; be required to adopt long-range financial policies and require that the budget comply with these policies; permit the Controller to certify the availability of funds for a contract if the Controller determines funds will be available when due; change deadlines for submitting and adopting labor agreements; and allow the Board to decide how to publish required public notices?,70,70,Ordinance,49,49,Governance: Budget Processes,68270,29414,97684,0.6988862,M,1,Pass,0,200900085,68270,29414,97684,0.6988862044961304,1,Pass,70,40
200900087,2009,38,1,SAN FRANCISCO,2009-11-03,SAN FRANCISCO,0,M,B,Shall the City eliminate from its Charter the requirement that each member of the Board of Supervisors have two aides?,20,20,Charter Amendment,43,43,Governance: Organization,51835,47361,99196,0.5225513,M,1,Pass,0,200900086,51835,47361,99196,0.5225513125529255,1,Pass,20,40
200900088,2009,38,1,SAN FRANCISCO,2009-11-03,SAN FRANCISCO,0,M,C,"Shall the City be permitted to enter into a new naming rights contract for Candlestick Park, and shall it be City policy that fifty percent of any City revenue from the sale of those naming rights be used to fund directors of City recreation centers?",70,70,Ordinance,78,78,Facilities: Parks & Recreation,58192,40973,99165,0.58681995,M,1,Pass,0,200900087,58192,40973,99165,0.5868199465537236,1,Pass,70,70
200900089,2009,38,1,SAN FRANCISCO,2009-11-03,SAN FRANCISCO,0,M,D,"Shall the City create a Mid-Market Special Sign District where new general advertising signs would be permitted, subject to certain restrictions?",70,70,Ordinance,22,22,Land Use: Zoning,46008,53999,100007,0.4600478,M,2,Fail,0,200900088,46008,53999,100007,0.46004779665423423,2,Fail,70,20
200900090,2009,38,1,SAN FRANCISCO,2009-11-03,SAN FRANCISCO,0,M,E,Shall the City prohibit an increase in the number of general advertising signs on street furniture and specifically prohibit new general advertising signs on City-owned buildings?,70,70,Ordinance,22,22,Land Use: Zoning,56802,42365,99167,0.57279134,M,1,Pass,0,200900089,56802,42365,99167,0.5727913519618422,1,Pass,70,20
200900091,2009,1,2,ALAMEDA,2009-11-03,EMERYVILLE,0,M,K,"To maintain the high quality of life and unique character of Emeryville, continue to fund emergency services, and fund other vital City services, shall the City of Emeryville increase the business license tax imposed on the business of operating, conducting, or managing a card room, from 9% of gross receipts per month or $1,000.00 per table per month, whichever is greater, to 10% of gross receipts per month or $1,000.00 per table per month, whichever is greater?",2,2,Business Tax,34,34,Safety: Multiple Emergency Services,1156,232,1388,0.832853,M,1,Pass,0,200900090,1156,232,1388,0.8328530259365994,1,Pass,1,30
200900092,2009,1,2,ALAMEDA,2009-11-03,NEWARK,0,M,L,"To prevent severe cuts to critical Newark city services, including police officers and patrols, crime prevention, anti gang/drug prevention, fire protection and 911 emergency services, senior services and health programs, programs for children and teens, street maintenance and pothole repair, and general city services, shall the City of Newark establish a 3.9 percent Utility Users Tax for six years exempting low income seniors and requiring independent audits with all funds staying local?",5,5,Utility Tax,112,112,Revenues: Tax Creation/Incr./Contin.,2364,2354,4718,0.5010598,M,1,Pass,0,200900091,2364,2354,4718,0.5010597710894447,1,Pass,1,110
200900093,2009,7,2,CONTRA COSTA,2009-11-03,WALNUT CREEK,0,M,I,"Shall the ordinance allowing a new two-story retail anchor building, such as a Neiman Marcus store, of approximately half the square footage of the Nordstrom building, in Broadway Plaza at South Main St. and Mt. Diablo Blvd.; increasing the site's floor-to-area ratio limit; and addressing parking and transportation issues by amending the Walnut Creek General Plan and Zoning Ordinance; and approving a Development Agreement, be adopted?",70,70,Ordinance,22,22,Land Use: Zoning,16446,6596,23042,0.7137401,M,1,Pass,0,200900092,16446,6596,23042,0.7137401267251107,1,Pass,70,20
200900094,2009,13,2,IMPERIAL,2009-11-03,EL CENTRO,0,M,G,Shall the proposed City Charter of the City of El Centro be ratified?,70,70,Ordinance,40,40,Governance,1737,1171,2908,0.59731776,M,1,Pass,0,200900093,1737,1171,2908,0.5973177441540578,1,Pass,70,40
200900095,2009,17,2,LAKE,2009-11-03,LAKEPORT,0,M,C,Shall the Municipal Code of the City of Lakeport be amended to allow for the sale and use of California State Fire Marshal Approved Safe and sane Fireworks within the City of Lakeport?,70,70,Ordinance,206,206,Other: Fireworks,594,387,981,0.6055046,M,1,Pass,0,200900094,594,387,981,0.6055045871559633,1,Pass,70,200
200900096,2009,19,2,LOS ANGELES,2009-11-03,ARTESIA,0,M,S,"Shall Ordinance No. 09-749, which increases the transient occupancy tax from 6% to 12.5%, be adopted?",9,9,Transient Occupancy Tax,112,112,Revenues: Tax Creation/Incr./Contin.,489,477,966,0.50621116,M,1,Pass,0,200900095,489,477,966,0.5062111801242236,1,Pass,1,110
200900097,2009,19,2,LOS ANGELES,2009-11-03,ARTESIA,0,M,Y,"Shall Ordinance No. 09-750, which increases business license taxes, be adopted?",2,2,Business Tax,112,112,Revenues: Tax Creation/Incr./Contin.,484,494,978,0.49488753,M,2,Fail,0,200900096,484,494,978,0.4948875255623722,2,Fail,1,110
200900098,2009,19,2,LOS ANGELES,2009-11-03,EL MONTE,0,M,P,Shall the City of El Monte reorganize the City Council by replacing the current structure of one elected Mayor and four elected City Council members with a new structure composed of five elected City Council members who will share the title of Mayor on a rotating basis?,70,70,Ordinance,43,43,Governance: Organization,2382,3328,5710,0.41716287,M,2,Fail,0,200900097,2382,3328,5710,0.41716287215411557,2,Fail,70,40
200900099,2009,19,2,LOS ANGELES,2009-11-03,EL MONTE,0,M,RR,"(ADVISORY) Shall the City of El Monte institute an overnight parking regulatory program that would prohibit overnight street parking on most City streets between the hours of 3:00 A.M. and 5:00 A.M., subject to limited exceptions, including instances where residents and nonresidents alike have purchased special street parking permits issued by the City.",30,30,Advisory,63,63,Transport: Traffic Regulation/Reduction,2230,3503,5733,0.3889761,M,2,Fail,0,200900098,2230,3503,5733,0.38897610326181753,2,Fail,30,60
200900100,2009,19,2,LOS ANGELES,2009-11-03,HUNTINGTON PARK,0,M,E,Shall Ordinance No. 840-NS be adopted to increase the existing Utility Users’ and Communication Users’ Tax rates by 2.75% in order to maintain a flow of revenues necessary to fund essential city services?,5,5,Utility Tax,112,112,Revenues: Tax Creation/Incr./Contin.,590,540,1130,0.5221239,M,1,Pass,0,200900099,590,540,1130,0.5221238938053098,1,Pass,1,110
200900101,2009,19,2,LOS ANGELES,2009-11-03,IRWINDALE,0,M,T,"To help preserve the safety and character in all neighborhoods in the City of Irwindale through general City services, which may include funding for police, fire protection, street repair, park maintenance, and recreational services, shall an ordinance be adopted imposing a ten percent charge on the room rate paid by persons who occupy hotel or motel rooms within the City?",9,9,Transient Occupancy Tax,112,112,Revenues: Tax Creation/Incr./Contin.,317,58,375,0.84533334,M,1,Pass,0,200900100,317,58,375,0.8453333333333334,1,Pass,1,110
200900102,2009,19,2,LOS ANGELES,2009-11-03,IRWINDALE,0,M,U,"To help preserve the safety and character of the City of Irwindale through general City services such as law enforcement, fire protection, street repair, park maintenance, and recreational services, shall the City’s existing utility users’ tax be ratified and broadened to apply to changes in technology and laws since it was instituted in 1977, while maintaining an exemption for low-volume utility users?",5,5,Utility Tax,112,112,Revenues: Tax Creation/Incr./Contin.,305,67,372,0.81989247,M,1,Pass,0,200900101,305,67,372,0.8198924731182796,1,Pass,1,110
200900103,2009,19,2,LOS ANGELES,2009-11-03,MAYWOOD,0,M,MS,"(ADVISORY) Should the Los Angeles Unified School District acquire, by negotiated sale or eminent domain, 10 single family parcels, 29 multi-family parcels, 7 commercial parcels and 1 vacant parcel within a site bounded by Slauson Avenue to the south, 57th Avenue to the north, King Avenue to the west and Mayflower Avenue to the east for the construction of the new South Region No. 8 High School?",30,30,Advisory,22,22,Land Use: Zoning,498,1370,1868,0.26659527,M,2,Fail,0,200900102,498,1370,1868,0.26659528907922914,2,Fail,30,20
200900104,2009,19,2,LOS ANGELES,2009-11-03,MAYWOOD,0,M,SC,"(ADVISORY) Should the Los Angeles Unified School District fully and adequately investigate the selection of other sites for the construction of the new South Region No. 8 High School, including alternative sites that were previously recommended by the City of Maywood and the community?",30,30,Advisory,22,22,Land Use: Zoning,1320,512,1832,0.720524,M,1,Pass,0,200900103,1320,512,1832,0.7205240174672489,1,Pass,30,20
200900105,2009,19,2,LOS ANGELES,2009-11-03,MONTEBELLO,0,M,M,Shall an Ordinance be adopted to protect and preserve legal control over the City's by requiring an approval of the voters of not less than fifty-five percent (55%) before the services may be performed by any public entity other than the City of Montebello?,70,70,Ordinance,114,114,Revenues: Voter Approval Requirement,4101,928,5029,0.8154703,F,1,PassF,0,200900104,4101,928,5029,0.8154702724199642,1,PassF,70,110
200900106,2009,19,2,LOS ANGELES,2009-11-03,PALMDALE,0,M,CH,"Shall the citizens of Palmdale restore home-rule and local control by adopting a city charter to allow the City of Palmdale, rather than the State, the flexibility, discretion, and accountability to control local municipal affairs?",70,70,Ordinance,40,40,Governance,6577,1454,8031,0.81895155,M,1,Pass,0,200900105,6577,1454,8031,0.8189515626945586,1,Pass,70,40
200900107,2009,19,2,LOS ANGELES,2009-11-03,PICO RIVERA,0,M,TR,Shall an ordinance be adopted to decrease the existing Utility Users Tax by one half of one percent (0.5%) and to revise the method for calculating and collecting the Utility Users Tax to reflect technological advances and changes?,5,5,Utility Tax,111,111,Revenues: Tax Repeal/Reduction/Limit,3119,1494,4613,0.6761327,M,1,Pass,0,200900106,3119,1494,4613,0.6761326685454151,1,Pass,1,110
200900108,2009,19,2,LOS ANGELES,2009-11-03,POMONA,0,M,PC,"Shall an ordinance be adopted to ratify and continue Pomona's existing Utility Users Tax to fund general city services, including essential municipal services such as, police, fire, street repair, parks and libraries, provided that current exemptions remain, and the ordinance is updated to treat taxpayers equally regardless of telecommunication technology used?",5,5,Utility Tax,112,112,Revenues: Tax Creation/Incr./Contin.,3019,2006,5025,0.60079604,M,1,Pass,0,200900107,3019,2006,5025,0.6007960199004975,1,Pass,1,110
200900109,2009,19,2,LOS ANGELES,2009-11-03,RANCHO PALOS VERDES,0,M,TOT,Shall an ordinance be adopted to increase the rate of the City’s existing transient occupancy tax from ten percent (10%) to twelve percent (12%)?,9,9,Transient Occupancy Tax,112,112,Revenues: Tax Creation/Incr./Contin.,3062,3200,6262,0.48898116,M,2,Fail,0,200900108,3062,3200,6262,0.48898115618013416,2,Fail,1,110
200900110,2009,19,2,LOS ANGELES,2009-11-03,REDONDO BEACH,0,M,UU,"To maintain essential City services shall an ordinance be adopted amending the City’s utility users’ tax to remove an exclusion that currently allows an electrical plant owned by a corporation to pay no utility users’ tax on natural gas, with annual audits, public review of all expenditures and without raising individual taxpayers’ taxes?",5,5,Utility Tax,112,112,Revenues: Tax Creation/Incr./Contin.,3601,4093,7694,0.46802703,M,2,Fail,0,200900109,3601,4093,7694,0.46802703405250845,2,Fail,1,110
200900111,2009,19,2,LOS ANGELES,2009-11-03,SANTA CLARITA,0,M,C,"(ADVISORY) Do you support having areas in the Santa Clarita Valley including Sunset Pointe, Stevenson Ranch, Southern Oaks, Westridge, Tesoro, Castaic and Val Verde negotiate an annexation into the City of Santa Clarita?",30,30,Advisory,44,44,Governance: Incorporation/Formation/Annexation,1761,1539,3300,0.5336364,M,1,Pass,0,200900110,1761,1539,3300,0.5336363636363637,1,Pass,30,40
200900112,2009,19,2,LOS ANGELES,2009-11-03,SOUTH EL MONTE,0,M,SE,Shall the term of office of mayor be four years?,70,70,Ordinance,43,43,Governance: Organization,693,503,1196,0.5794314,M,1,Pass,0,200900111,693,503,1196,0.5794314381270903,1,Pass,70,40
200900113,2009,19,2,LOS ANGELES,2009-11-03,SOUTH PASADENA,0,M,L,"Shall an ordinance be adopted extending the Library Special Tax, which is due to expire on June 30, 2011, for an additional 5 years until June 30, 2016, to provide funding for the maintenance and operations of the South Pasadena Public Library at the current level of library services?",7,7,Miscellaneous Tax,71,71,Facilities: Libraries,3031,758,3789,0.7999472,T,1,PassT,0,200900112,3031,758,3789,0.7999472156241753,1,PassT,1,70
200900114,2009,19,2,LOS ANGELES,2009-11-03,WEST COVINA,0,M,D,Shall members of the City Council of the City of West Covina be elected by districts as described in the proposed ordinance?,70,70,Ordinance,43,43,Governance: Organization,3359,5754,9113,0.36859432,M,2,Fail,0,200900113,3359,5754,9113,0.36859431581257546,2,Fail,70,40
200900115,2009,21,2,MARIN,2009-11-03,FAIRFAX,0,M,I,"Shall an ordinance be adopted approving the renewal of a special Fairfax municipal services tax of $125 per year for each business occupancy and dwelling unit, for a period of five years to:  Maintain 24-hour, 7 days per week staffing of Police and Fire Services - Perform Public Works safety improvements -Provide matching funds for state and federal grants -Revitalize Youth Programs and continue citizens' oversight committee that monitors the use of revenues from this tax?",3,3,Property Tax,112,112,Revenues: Tax Creation/Incr./Contin.,1796,648,2444,0.7348609,T,1,PassT,0,200900114,1796,648,2444,0.734860883797054,1,PassT,1,110
