RecordID,RaceID,CO,JUR,CNTYNAME,YEAR,DATE,CSD,PLACE,OFFICE,RECODE_OFFICE,RECODE_OFFNAME,AREA,TERM,VOTE#,LAST,FIRST,BALDESIG,INCUMB,Num_Inc,CAND#,VOTES,WRITEIN,SUMVOTES,TOTVOTES,PERCENT,RVOTES,ELECTED,RUNOFF,CHECKRUNOFF,Multi_RaceID,Multi_CandID,Multi_CO,indivtotal_votes,total_writein,multitotal_votes,newtotvotes,Rindivto,newelected
201000294,201000147,13,1,IMPERIAL,2010,2010-11-02,0,IMPERIAL,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,5,Full,1,Leimgruber,Wally,Incumbent,Y,1,2,1800,22,4168,4190,0.4295942720763723,2,2,,0,201000147,201000294,0,1800,22,4168,4190,2,2
201000295,201000148,14,1,INYO,2010,2010-06-08,0,INYO,ASSESSOR,5,OTHER COUNTY OFFICE,,Full,1,Lanshaw,Thomas W.,Assessor,Y,1,1,4061,0,4061,4061,1.0,1,1,,0,201000148,201000295,0,4061,0,4061,4061,1,1
201000296,201000149,14,1,INYO,2010,2010-06-08,0,INYO,AUDITOR,5,OTHER COUNTY OFFICE,,Full,1,Chapman,Leslie L.,Incumbent,Y,1,1,4230,0,4230,4230,1.0,1,1,,0,201000149,201000296,0,4230,0,4230,4230,1,1
201000297,201000150,14,1,INYO,2010,2010-06-08,0,INYO,CLERK/RECORDER,5,OTHER COUNTY OFFICE,,Full,1,Foote,Kammi R.,Assistant County Clerk/Recorder,Y,1,2,4054,0,4830,4830,0.8393374741200829,1,1,,0,201000150,201000297,0,4054,0,4830,4830,1,1
201000298,201000150,14,1,INYO,2010,2010-06-08,0,INYO,CLERK/RECORDER,5,OTHER COUNTY OFFICE,,Full,1,Hannah,Merie,Recording Technician,N,2,2,776,0,4830,4830,0.1606625258799172,2,2,,0,201000150,201000298,0,776,0,4830,4830,2,2
201000299,201000151,14,1,INYO,2010,2010-06-08,0,INYO,CORONER,5,OTHER COUNTY OFFICE,,Full,1,Brune,Leon B.,Incumbent,Y,1,1,4397,0,4397,4397,1.0,1,1,,0,201000151,201000299,0,4397,0,4397,4397,1,1
201000300,201000152,14,1,INYO,2010,2010-06-08,0,INYO,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,1,Full,1,Arcularius,Linda,Incumbent,Y,1,1,986,0,986,986,1.0,1,1,,0,201000152,201000300,0,986,0,986,986,1,1
201000301,201000153,14,1,INYO,2010,2010-06-08,0,INYO,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,3,Full,1,Brown,Beverly Cashbaugh,Incumbent,Y,1,3,338,0,1373,1373,0.24617625637290605,2,2,,0,201000153,201000301,0,338,0,1373,1373,2,2
201000302,201000153,14,1,INYO,2010,2010-06-08,0,INYO,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,3,Full,1,Pucci,Rick,Retired City Administrator,Y,1,3,706,0,1373,1373,0.5142024763292061,1,1,,0,201000153,201000302,0,706,0,1373,1373,1,1
201000303,201000153,14,1,INYO,2010,2010-06-08,0,INYO,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,3,Full,1,Summers,Karen Ball,Mother/Social Worker,N,2,3,329,0,1373,1373,0.23962126729788782,3,2,,0,201000153,201000303,0,329,0,1373,1373,3,2
201000304,201000154,14,1,INYO,2010,2010-06-08,0,INYO,DISTRICT ATTORNEY,5,OTHER COUNTY OFFICE,,Full,1,Harvey,Gerard,Attorney,N,2,2,1339,0,4949,4949,0.2705597090321277,2,2,,0,201000154,201000304,0,1339,0,4949,4949,2,2
201000305,201000154,14,1,INYO,2010,2010-06-08,0,INYO,DISTRICT ATTORNEY,5,OTHER COUNTY OFFICE,,Full,1,Maillet,Arthur J.,Incumbent/Vietnam Veteran,Y,1,2,3610,0,4949,4949,0.7294402909678723,1,1,,0,201000154,201000305,0,3610,0,4949,4949,1,1
201000306,201000155,14,1,INYO,2010,2010-06-08,0,INYO,PUBLIC ADMINISTRATOR,5,OTHER COUNTY OFFICE,,Full,1,Barton,Patricia,Incumbent,Y,1,1,4035,0,4035,4035,1.0,1,1,,0,201000155,201000306,0,4035,0,4035,4035,1,1
201000307,201000156,14,1,INYO,2010,2010-06-08,0,INYO,SHERIFF,5,OTHER COUNTY OFFICE,,Full,1,Lutze,William R.,Sheriff,Y,1,1,4386,0,4386,4386,1.0,1,1,,0,201000156,201000307,0,4386,0,4386,4386,1,1
201000308,201000157,14,1,INYO,2010,2010-06-08,0,INYO,SUPERINTENDENT OF SCHOOLS,5,OTHER COUNTY OFFICE,,Full,1,McAteer,Terence K.,Appointed Inyo County Superintendent of Schools,N,2,1,3774,0,3774,3774,1.0,1,1,,0,201000157,201000308,0,3774,0,3774,3774,1,1
201000309,201000158,14,1,INYO,2010,2010-06-08,0,INYO,TAX COLLECTOR/TREASURER,5,OTHER COUNTY OFFICE,,Full,1,Buss,Jeff,Community Banker,N,2,2,1877,0,4795,4795,0.39144942648592285,2,2,,0,201000158,201000309,0,1877,0,4795,4795,2,2
201000310,201000158,14,1,INYO,2010,2010-06-08,0,INYO,TAX COLLECTOR/TREASURER,5,OTHER COUNTY OFFICE,,Full,1,McMurtrie,Alisha,Treasurer/Tax Collector,Y,1,2,2918,0,4795,4795,0.6085505735140772,1,1,,0,201000158,201000310,0,2918,0,4795,4795,1,1
201000311,201000159,15,1,KERN,2010,2010-06-08,0,KERN,ASSESSOR/RECORDER,5,OTHER COUNTY OFFICE,,Full,1,Fitch,"James ""Jim"" W.",Assessor-Recorder,Y,1,1,82606,0,82606,82606,1.0,1,1,,0,201000159,201000311,0,82606,0,82606,82606,1,1
201000312,201000160,15,1,KERN,2010,2010-06-08,0,KERN,AUDITOR/CLERK/CONTROLLER,5,OTHER COUNTY OFFICE,,Full,1,Barnett,Ann K.,Auditor-Controller-County Clerk,Y,1,1,82304,0,82304,82304,1.0,1,1,,0,201000160,201000312,0,82304,0,82304,82304,1,1
201000313,201000161,15,1,KERN,2010,2010-06-08,0,KERN,CORONER/PUBLIC ADMINISTRATOR/S,5,OTHER COUNTY OFFICE,,Full,1,Youngblood,Donny,Sheriff,Y,1,1,85112,0,85112,85112,1.0,1,1,,0,201000161,201000313,0,85112,0,85112,85112,1,1
201000314,201000162,15,1,KERN,2010,2010-06-08,0,KERN,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,2,Full,1,Beckham,Stanley A.,City Councilman,N,2,6,1048,0,20084,20084,0.05218084047002589,6,2,,0,201000162,201000314,0,1048,0,20084,20084,6,2
201000315,201000162,15,1,KERN,2010,2010-06-08,0,KERN,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,2,Full,1,Garrison,Mary Beth,Special Projects Manager,N,2,6,5203,0,20084,20084,0.259061939852619,3,2,,0,201000162,201000315,0,5203,0,20084,20084,3,2
201000316,201000162,15,1,KERN,2010,2010-06-08,0,KERN,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,2,Full,1,Jenkins,Bernita M.,Field Representative,N,2,6,1441,0,20084,20084,0.0717486556462856,4,2,,0,201000162,201000316,0,1441,0,20084,20084,4,2
201000317,201000162,15,1,KERN,2010,2010-06-08,0,KERN,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,2,Full,1,Perez,Steve A.,Business Owner,N,2,6,5385,0,20084,20084,0.268123879705238,2,3,1.0,1,201000162,201000317,0,5385,0,20084,20084,2,3
201000318,201000162,15,1,KERN,2010,2010-06-08,0,KERN,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,2,Full,1,Scrivner,Zack,Councilman/Vice-Mayor,N,2,6,5614,0,20084,20084,0.2795259908384784,1,3,1.0,1,201000162,201000318,0,5614,0,20084,20084,1,3
201000319,201000162,15,1,KERN,2010,2010-06-08,0,KERN,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,2,Full,1,Welling,James,Self Employed,N,2,6,1393,0,20084,20084,0.06935869348735312,5,2,,0,201000162,201000319,0,1393,0,20084,20084,5,2
201000320,201000163,15,1,KERN,2010,2010-06-08,0,KERN,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,3,Full,1,Maggard,Mike,Supervisor Third District,Y,1,1,18637,0,18637,18637,1.0,1,1,,0,201000163,201000320,0,18637,0,18637,18637,1,1
201000321,201000164,15,1,KERN,2010,2010-06-08,0,KERN,DISTRICT ATTORNEY,5,OTHER COUNTY OFFICE,,Full,1,Green,Lisa S.,Deputy District Attorney,N,2,1,82832,0,82832,82832,1.0,1,1,,0,201000164,201000321,0,82832,0,82832,82832,1,1
201000322,201000165,15,1,KERN,2010,2010-06-08,0,KERN,SUPERINTENDENT OF SCHOOLS,5,OTHER COUNTY OFFICE,,Full,1,Frazier,Christine Lizardi,Appointed Incumbent,N,2,1,76329,0,76329,76329,1.0,1,1,,0,201000165,201000322,0,76329,0,76329,76329,1,1
201000323,201000166,15,1,KERN,2010,2010-06-08,0,KERN,TAX COLLECTOR/TREASURER,5,OTHER COUNTY OFFICE,,Full,1,Denney,Jackie,Treasurer-Tax Collector,Y,1,1,82796,0,82796,82796,1.0,1,1,,0,201000166,201000323,0,82796,0,82796,82796,1,1
201000324,201000167,15,1,KERN,2010,2010-11-02,0,KERN,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,2,Full,1,Perez,Steve A.,Business Owner,N,2,2,17048,0,34309,34309,0.49689585822961907,2,2,,0,201000167,201000324,0,17048,0,34309,34309,2,2
201000325,201000167,15,1,KERN,2010,2010-11-02,0,KERN,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,2,Full,1,Scrivner,Zack,Councilman/Vice-Mayor,N,2,2,17261,0,34309,34309,0.503104141770381,1,1,,0,201000167,201000325,0,17261,0,34309,34309,1,1
201000326,201000168,15,1,KERN,2010,2010-11-02,1,KERN,"DIRECTOR, ARVIN CSD",4,CSD/CSA DIRECTOR,,Full,3,Denney,Donald Gene,Home Inspector,Y,1,5,465,0,2839,2839,0.16379006692497358,4,2,,0,201000168,201000326,0,465,0,2839,2839,4,2
201000327,201000168,15,1,KERN,2010,2010-11-02,1,KERN,"DIRECTOR, ARVIN CSD",4,CSD/CSA DIRECTOR,,Full,3,Moreno,Cesar,Appointed Incumbent,N,2,5,772,0,2839,2839,0.27192673476576257,2,1,,0,201000168,201000327,0,772,0,2839,2839,2,1
201000328,201000168,15,1,KERN,2010,2010-11-02,1,KERN,"DIRECTOR, ARVIN CSD",4,CSD/CSA DIRECTOR,,Full,3,Rodriguez,Robert,Incumbent,Y,1,5,814,0,2839,2839,0.2867206762944699,1,1,,0,201000168,201000328,0,814,0,2839,2839,1,1
201000329,201000168,15,1,KERN,2010,2010-11-02,1,KERN,"DIRECTOR, ARVIN CSD",4,CSD/CSA DIRECTOR,,Full,3,Uphoff,Michael T.,Retired,N,2,5,253,0,2839,2839,0.0891158858753082,5,2,,0,201000168,201000329,0,253,0,2839,2839,5,2
201000330,201000168,15,1,KERN,2010,2010-11-02,1,KERN,"DIRECTOR, ARVIN CSD",4,CSD/CSA DIRECTOR,,Full,3,Urueta,Jude Anthony,Water Distribution Operator,N,2,5,535,0,2839,2839,0.18844663613948573,3,1,,0,201000168,201000330,0,535,0,2839,2839,3,1
201000331,201000169,15,1,KERN,2010,2010-11-02,1,KERN,"DIRECTOR, BEAR VALLEY CSD",4,CSD/CSA DIRECTOR,,Full,3,Bryant,John,Retired,N,2,6,886,0,6462,6462,0.13710925410089755,5,2,,0,201000169,201000331,0,886,0,6462,6462,5,2
201000332,201000169,15,1,KERN,2010,2010-11-02,1,KERN,"DIRECTOR, BEAR VALLEY CSD",4,CSD/CSA DIRECTOR,,Full,3,Keesey,Victor D.,Deputy Sheriff,N,2,6,965,0,6462,6462,0.14933457134014236,4,2,,0,201000169,201000332,0,965,0,6462,6462,4,2
201000333,201000169,15,1,KERN,2010,2010-11-02,1,KERN,"DIRECTOR, BEAR VALLEY CSD",4,CSD/CSA DIRECTOR,,Full,3,"Mason, Jr.",William T.,Retired Engineer,N,2,6,1168,0,6462,6462,0.18074899411946765,3,1,,0,201000169,201000333,0,1168,0,6462,6462,3,1
201000334,201000169,15,1,KERN,2010,2010-11-02,1,KERN,"DIRECTOR, BEAR VALLEY CSD",4,CSD/CSA DIRECTOR,,Full,3,Ritchie,Walter,Special Education Teacher,N,2,6,879,0,6462,6462,0.1360259981429898,6,2,,0,201000169,201000334,0,879,0,6462,6462,6,2
201000335,201000169,15,1,KERN,2010,2010-11-02,1,KERN,"DIRECTOR, BEAR VALLEY CSD",4,CSD/CSA DIRECTOR,,Full,3,Romano,Al,Incumbent,Y,1,6,1342,0,6462,6462,0.20767564221603219,1,1,,0,201000169,201000335,0,1342,0,6462,6462,1,1
201000336,201000169,15,1,KERN,2010,2010-11-02,1,KERN,"DIRECTOR, BEAR VALLEY CSD",4,CSD/CSA DIRECTOR,,Full,3,Shea,Bonnie,Retired Business Woman,N,2,6,1222,0,6462,6462,0.18910554008047045,2,1,,0,201000169,201000336,0,1222,0,6462,6462,2,1
201000337,201000170,15,1,KERN,2010,2010-11-02,1,KERN,"DIRECTOR, GOLDEN HILLS CSD",4,CSD/CSA DIRECTOR,,Full,2,Barrett,Larry F.,Realtor/Teacher,N,2,3,1183,0,3747,3747,0.31571924206031493,3,2,,0,201000170,201000337,0,1183,0,3747,3747,3,2
201000338,201000170,15,1,KERN,2010,2010-11-02,1,KERN,"DIRECTOR, GOLDEN HILLS CSD",4,CSD/CSA DIRECTOR,,Full,2,Sargent,"Ernest ""Bud""",Incumbent,Y,1,3,1257,0,3747,3747,0.3354683746997598,2,1,,0,201000170,201000338,0,1257,0,3747,3747,2,1
201000339,201000170,15,1,KERN,2010,2010-11-02,1,KERN,"DIRECTOR, GOLDEN HILLS CSD",4,CSD/CSA DIRECTOR,,Full,2,Wyatt,Laura Lynne,Realtor,N,2,3,1307,0,3747,3747,0.34881238323992525,1,1,,0,201000170,201000339,0,1307,0,3747,3747,1,1
201000340,201000171,15,1,KERN,2010,2010-11-02,1,KERN,"DIRECTOR, ROSAMOND CSD",4,CSD/CSA DIRECTOR,,Full,3,Karper,Bill,Operations Manager,N,2,6,721,0,7072,7072,0.10195135746606335,6,2,,0,201000171,201000340,0,721,0,7072,7072,6,2
201000341,201000171,15,1,KERN,2010,2010-11-02,1,KERN,"DIRECTOR, ROSAMOND CSD",4,CSD/CSA DIRECTOR,,Full,3,Scherer,Robert C.,Incumbent,Y,1,6,1028,0,7072,7072,0.14536199095022626,4,2,,0,201000171,201000341,0,1028,0,7072,7072,4,2
201000342,201000171,15,1,KERN,2010,2010-11-02,1,KERN,"DIRECTOR, ROSAMOND CSD",4,CSD/CSA DIRECTOR,,Full,3,Spoor,Kathleen S.,Business Person,Y,1,6,1410,0,7072,7072,0.19937782805429866,2,1,,0,201000171,201000342,0,1410,0,7072,7072,2,1
201000343,201000171,15,1,KERN,2010,2010-11-02,1,KERN,"DIRECTOR, ROSAMOND CSD",4,CSD/CSA DIRECTOR,,Full,3,Wallis,Alfred E.,Minister/Electrician,N,2,6,931,0,7072,7072,0.13164592760180996,5,2,,0,201000171,201000343,0,931,0,7072,7072,5,2
201000344,201000171,15,1,KERN,2010,2010-11-02,1,KERN,"DIRECTOR, ROSAMOND CSD",4,CSD/CSA DIRECTOR,,Full,3,Webb,Rick L.,Public Safety Officer,N,2,6,1283,0,7072,7072,0.18141968325791855,3,1,,0,201000171,201000344,0,1283,0,7072,7072,3,1
201000345,201000171,15,1,KERN,2010,2010-11-02,1,KERN,"DIRECTOR, ROSAMOND CSD",4,CSD/CSA DIRECTOR,,Full,3,Wood,Greg,Water Reclamation Supervisor,N,2,6,1699,0,7072,7072,0.24024321266968326,1,1,,0,201000171,201000345,0,1699,0,7072,7072,1,1
201000346,201000172,15,1,KERN,2010,2010-11-02,1,KERN,"DIRECTOR, STALLION SPRINGS CSD",4,CSD/CSA DIRECTOR,,Full,2,Morales,Lori,Retired,N,2,4,377,0,2185,2185,0.17254004576659038,3,2,,0,201000172,201000346,0,377,0,2185,2185,3,2
201000347,201000172,15,1,KERN,2010,2010-11-02,1,KERN,"DIRECTOR, STALLION SPRINGS CSD",4,CSD/CSA DIRECTOR,,Full,2,Mueller,Susan M.,Incumbent,Y,1,4,705,0,2185,2185,0.32265446224256294,2,1,,0,201000172,201000347,0,705,0,2185,2185,2,1
201000348,201000172,15,1,KERN,2010,2010-11-02,1,KERN,"DIRECTOR, STALLION SPRINGS CSD",4,CSD/CSA DIRECTOR,,Full,2,Saldana,Bea,Retired,N,2,4,374,0,2185,2185,0.17116704805491992,4,2,,0,201000172,201000348,0,374,0,2185,2185,4,2
201000349,201000172,15,1,KERN,2010,2010-11-02,1,KERN,"DIRECTOR, STALLION SPRINGS CSD",4,CSD/CSA DIRECTOR,,Full,2,Young,Sandy,Incumbent,Y,1,4,729,0,2185,2185,0.3336384439359268,1,1,,0,201000172,201000349,0,729,0,2185,2185,1,1
201000350,201000173,16,1,KINGS,2010,2010-06-08,0,KINGS,ASSESSOR/CLERK/RECORDER,5,OTHER COUNTY OFFICE,,Full,1,Baird,Ken,No ballot designation,Y,1,1,15327,0,15327,15327,1.0,1,1,,0,201000173,201000350,0,15327,0,15327,15327,1,1
201000351,201000174,16,1,KINGS,2010,2010-06-08,0,KINGS,CORONER/PUBLIC ADMINISTRATOR/S,5,OTHER COUNTY OFFICE,,Full,1,Jordan,Chris,Incumbent,Y,1,2,7220,0,17384,17384,0.41532443626323057,2,2,,0,201000174,201000351,0,7220,0,17384,17384,2,2
201000352,201000174,16,1,KINGS,2010,2010-06-08,0,KINGS,CORONER/PUBLIC ADMINISTRATOR/S,5,OTHER COUNTY OFFICE,,Full,1,Robinson,David,Peace Officer,N,2,2,10164,0,17384,17384,0.5846755637367694,1,1,,0,201000174,201000352,0,10164,0,17384,17384,1,1
201000353,201000175,16,1,KINGS,2010,2010-06-08,0,KINGS,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,1,Full,1,Neves,Joe,Incumbent,Y,1,1,2182,0,2182,2182,1.0,1,1,,0,201000175,201000353,0,2182,0,2182,2182,1,1
201000354,201000176,16,1,KINGS,2010,2010-06-08,0,KINGS,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,3,Full,1,Ayers,David G.,Businessman,N,2,3,1803,0,6072,6072,0.29693675889328064,2,2,,0,201000176,201000354,0,1803,0,6072,6072,2,2
201000355,201000176,16,1,KINGS,2010,2010-06-08,0,KINGS,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,3,Full,1,Nagavalli,Sudesh,Physician,N,2,3,695,0,6072,6072,0.11445981554677206,3,2,,0,201000176,201000355,0,695,0,6072,6072,3,2
201000356,201000176,16,1,KINGS,2010,2010-06-08,0,KINGS,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,3,Full,1,Verboon,Doug,Farmer/Business Owner,N,2,3,3574,0,6072,6072,0.5886034255599473,1,1,,0,201000176,201000356,0,3574,0,6072,6072,1,1
201000357,201000177,16,1,KINGS,2010,2010-06-08,0,KINGS,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,4,Full,1,Barba,"Anthony ""Tony""",Incumbent,Y,1,5,1819,0,2959,2959,0.6147347076715106,1,1,,0,201000177,201000357,0,1819,0,2959,2959,1,1
201000358,201000177,16,1,KINGS,2010,2010-06-08,0,KINGS,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,4,Full,1,Booker,Andre,Administrator,N,2,5,255,0,2959,2959,0.0861777627576884,3,2,,0,201000177,201000358,0,255,0,2959,2959,3,2
201000359,201000177,16,1,KINGS,2010,2010-06-08,0,KINGS,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,4,Full,1,"Ramirez, Jr.",Francisco,Businessman,N,2,5,249,0,2959,2959,0.08415005069280163,4,2,,0,201000177,201000359,0,249,0,2959,2959,4,2
201000360,201000177,16,1,KINGS,2010,2010-06-08,0,KINGS,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,4,Full,1,Rose,Joe,Businessman,N,2,5,218,0,2959,2959,0.07367353835755323,5,2,,0,201000177,201000360,0,218,0,2959,2959,5,2
201000361,201000177,16,1,KINGS,2010,2010-06-08,0,KINGS,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,4,Full,1,Thomas,David,Businessman,N,2,5,418,0,2959,2959,0.1412639405204461,2,2,,0,201000177,201000361,0,418,0,2959,2959,2,2
201000362,201000178,16,1,KINGS,2010,2010-06-08,0,KINGS,DISTRICT ATTORNEY,5,OTHER COUNTY OFFICE,,Full,1,Calhoun,Ron,Incumbent,Y,1,2,8032,0,16835,16835,0.4771012771012771,2,2,,0,201000178,201000362,0,8032,0,16835,16835,2,2
201000363,201000178,16,1,KINGS,2010,2010-06-08,0,KINGS,DISTRICT ATTORNEY,5,OTHER COUNTY OFFICE,,Full,1,Strickland,Greg,Career Prosecutor,N,2,2,8803,0,16835,16835,0.5228987228987229,1,1,,0,201000178,201000363,0,8803,0,16835,16835,1,1
201000364,201000179,16,1,KINGS,2010,2010-06-08,0,KINGS,SUPERINTENDENT OF SCHOOLS,5,OTHER COUNTY OFFICE,,Full,1,Bowers,Tim,Assistant Superintendent of Schools,N,2,2,8822,0,16733,16733,0.5272216578019483,1,1,,0,201000179,201000364,0,8822,0,16733,16733,1,1
201000365,201000179,16,1,KINGS,2010,2010-06-08,0,KINGS,SUPERINTENDENT OF SCHOOLS,5,OTHER COUNTY OFFICE,,Full,1,Martella-Jones,Robin,Educator,N,2,2,7911,0,16733,16733,0.47277834219805176,2,2,,0,201000179,201000365,0,7911,0,16733,16733,2,2
201000366,201000180,17,1,LAKE,2010,2010-06-08,0,LAKE,ASSESSOR/RECORDER,5,OTHER COUNTY OFFICE,,Full,1,Wacker,Douglas W.,County Assessor-Recorder,Y,1,1,12711,0,12711,12711,1.0,1,1,,0,201000180,201000366,0,12711,0,12711,12711,1,1
201000367,201000181,17,1,LAKE,2010,2010-06-08,0,LAKE,AUDITOR/CLERK,5,OTHER COUNTY OFFICE,,Full,1,Cochrane,Pam,County Clerk-Auditor,Y,1,1,12507,0,12507,12507,1.0,1,1,,0,201000181,201000367,0,12507,0,12507,12507,1,1
201000368,201000182,17,1,LAKE,2010,2010-06-08,0,LAKE,CORONER/SHERIFF,5,OTHER COUNTY OFFICE,,Full,1,Baxter,Jack,Retired Police Sergeant,N,2,3,4024,0,14784,14784,0.2721861471861472,3,2,,0,201000182,201000368,0,4024,0,14784,14784,3,2
201000369,201000182,17,1,LAKE,2010,2010-06-08,0,LAKE,CORONER/SHERIFF,5,OTHER COUNTY OFFICE,,Full,1,Mitchell,Rodney K.,Sheriff-Coroner,Y,1,3,5078,0,14784,14784,0.34347943722943725,2,3,1.0,1,201000182,201000369,0,5078,0,14784,14784,2,3
201000370,201000182,17,1,LAKE,2010,2010-06-08,0,LAKE,CORONER/SHERIFF,5,OTHER COUNTY OFFICE,,Full,1,Rivero,Francisco,Lake County Deputy Sheriff,N,2,3,5682,0,14784,14784,0.3843344155844156,1,3,1.0,1,201000182,201000370,0,5682,0,14784,14784,1,3
201000371,201000183,17,1,LAKE,2010,2010-06-08,0,LAKE,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,2,Full,1,Overton,Joyce,Councilmember/Office Manager,N,2,2,750,0,1995,1995,0.37593984962406013,2,2,,0,201000183,201000371,0,750,0,1995,1995,2,2
201000372,201000183,17,1,LAKE,2010,2010-06-08,0,LAKE,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,2,Full,1,Smith,Jeff,Supervisor District 2,Y,1,2,1245,0,1995,1995,0.6240601503759399,1,1,,0,201000183,201000372,0,1245,0,1995,1995,1,1
201000373,201000184,17,1,LAKE,2010,2010-06-08,0,LAKE,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,3,Full,1,Hesterberg,Robert D.,Administrative Assistant/Farmer,N,2,3,658,0,2974,2974,0.22125084061869535,3,2,,0,201000184,201000373,0,658,0,2974,2974,3,2
201000374,201000184,17,1,LAKE,2010,2010-06-08,0,LAKE,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,3,Full,1,Lewis,Gary L.,Construction Sales/Marketing,N,2,3,691,0,2974,2974,0.23234700739744452,2,2,,0,201000184,201000374,0,691,0,2974,2974,2,2
201000375,201000184,17,1,LAKE,2010,2010-06-08,0,LAKE,COUNTY SUPERVISOR,1,COUNTY SUPERVISOR,3,Full,1,Rushing,Denise,County Supervisor/District 3,Y,1,3,1625,0,2974,2974,0.5464021519838601,1,1,,0,201000184,201000375,0,1625,0,2974,2974,1,1
201000376,201000185,17,1,LAKE,2010,2010-06-08,0,LAKE,DISTRICT ATTORNEY,5,OTHER COUNTY OFFICE,,Full,1,Anderson,Don,Attorney/Judicial Arbitrator,N,2,3,5334,0,14292,14292,0.373215785054576,1,3,1.0,1,201000185,201000376,0,5334,0,14292,14292,1,3
201000377,201000185,17,1,LAKE,2010,2010-06-08,0,LAKE,DISTRICT ATTORNEY,5,OTHER COUNTY OFFICE,,Full,1,Hopkins,Jon E.,Lake County District Attorney,Y,1,3,4329,0,14292,14292,0.30289672544080604,3,2,,0,201000185,201000377,0,4329,0,14292,14292,3,2
201000378,201000185,17,1,LAKE,2010,2010-06-08,0,LAKE,DISTRICT ATTORNEY,5,OTHER COUNTY OFFICE,,Full,1,Rhoades,Doug,Attorney At Law,N,2,3,4629,0,14292,14292,0.323887489504618,2,3,1.0,1,201000185,201000378,0,4629,0,14292,14292,2,3
201000379,201000186,17,1,LAKE,2010,2010-06-08,0,LAKE,SUPERINTENDENT OF SCHOOLS,5,OTHER COUNTY OFFICE,,Full,1,Holbrook,Wally,Educator,N,2,2,8631,0,14471,14471,0.5964342478059568,1,1,,0,201000186,201000379,0,8631,0,14471,14471,1,1
201000380,201000186,17,1,LAKE,2010,2010-06-08,0,LAKE,SUPERINTENDENT OF SCHOOLS,5,OTHER COUNTY OFFICE,,Full,1,Luchsinger,Judy,Educator/Business Owner,N,2,2,5840,0,14471,14471,0.4035657521940433,2,2,,0,201000186,201000380,0,5840,0,14471,14471,2,2
201000381,201000187,17,1,LAKE,2010,2010-06-08,0,LAKE,TAX COLLECTOR/TREASURER,5,OTHER COUNTY OFFICE,,Full,1,Kacharos,Sandra,Treasurer-Tax Collector,Y,1,1,12517,0,12517,12517,1.0,1,1,,0,201000187,201000381,0,12517,0,12517,12517,1,1
201000382,201000188,17,1,LAKE,2010,2010-11-02,0,LAKE,CORONER/SHERIFF,5,OTHER COUNTY OFFICE,,Full,1,Mitchell,Rodney K.,Sheriff-Coroner,Y,1,2,9275,110,20378,20488,0.4527040218664584,2,2,,0,201000188,201000382,0,9275,110,20378,20488,2,2
201000383,201000188,17,1,LAKE,2010,2010-11-02,0,LAKE,CORONER/SHERIFF,5,OTHER COUNTY OFFICE,,Full,1,Rivero,"Francisco ""Frank""",Lake County Deputy Sheriff,N,2,2,11103,110,20378,20488,0.5419269816477938,1,1,,0,201000188,201000383,0,11103,110,20378,20488,1,1
201000384,201000189,17,1,LAKE,2010,2010-11-02,0,LAKE,DISTRICT ATTORNEY,5,OTHER COUNTY OFFICE,,Full,1,Anderson,Don,Attorney/Judicial Arbitrator,N,2,2,10276,123,19280,19403,0.5296088233778282,1,1,,0,201000189,201000384,0,10276,123,19280,19403,1,1
201000385,201000189,17,1,LAKE,2010,2010-11-02,0,LAKE,DISTRICT ATTORNEY,5,OTHER COUNTY OFFICE,,Full,1,Rhoades,Doug,Attorney At Law,N,2,2,9004,123,19280,19403,0.4640519507292687,2,2,,0,201000189,201000385,0,9004,123,19280,19403,2,2
