RecordID,RaceID,CO,JUR,CNTYNAME,YEAR,DATE,CSD,PLACE,OFFICE,RECODE_OFFICE,RECODE_OFFNAME,AREA,TERM,VOTE#,LAST,FIRST,BALDESIG,INCUMB,Num_Inc,CAND#,VOTES,WRITEIN,SUMVOTES,TOTVOTES,PERCENT,RVOTES,ELECTED,RUNOFF,CHECKRUNOFF,Multi_RaceID,Multi_CandID,Multi_CO,indivtotal_votes,total_writein,multitotal_votes,newtotvotes,Rindivto,newelected
200601317,200600622,1,2,ALAMEDA,2006,2006-11-07,0,UNION CITY,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Fernandez,"Manuel ""Manny""",Councilmember,Y,1,4,6955,98,28361,28459,0.24438666151305385,3,1,,0,200600621,200601315,0,6955,98,28361,28459,3,1
200601318,200600622,1,2,ALAMEDA,2006,2006-11-07,0,UNION CITY,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Valle,Richard E.,Councilmember,Y,1,4,7017,98,28361,28459,0.24656523419656348,2,1,,0,200600621,200601316,0,7017,98,28361,28459,2,1
200601319,200600623,1,2,ALAMEDA,2006,2006-11-07,0,BERKELEY,CITY COUNCIL,2,CITY COUNCIL,1,Full,1,Maio,Linda,City Councilmember,Y,1,2,3746,43,4872,4915,0.7621566632756867,1,1,,0,200600622,200601317,0,3746,43,4872,4915,1,1
200601320,200600623,1,2,ALAMEDA,2006,2006-11-07,0,BERKELEY,CITY COUNCIL,2,CITY COUNCIL,1,Full,1,Mitchell,Merrilie,Community Volunteer,N,2,2,1126,43,4872,4915,0.22909460834181078,2,2,,0,200600622,200601318,0,1126,43,4872,4915,2,2
200601321,200600624,1,2,ALAMEDA,2006,2006-11-07,0,OAKLAND,CITY COUNCIL,2,CITY COUNCIL,2,Full,1,Allison,Aimee,Non-profit Business Consultant,N,2,2,6090,54,13006,13060,0.4663093415007657,2,2,,0,200600623,200601319,0,6090,54,13006,13060,2,2
200601322,200600624,1,2,ALAMEDA,2006,2006-11-07,0,OAKLAND,CITY COUNCIL,2,CITY COUNCIL,2,Full,1,Kernighan,Patricia,District 2 Councilmember,Y,1,2,6916,54,13006,13060,0.5295558958652373,1,1,,0,200600623,200601320,0,6916,54,13006,13060,1,1
200601323,200600625,1,2,ALAMEDA,2006,2006-11-07,0,SAN LEANDRO,CITY COUNCIL,2,CITY COUNCIL,3,Full,1,Polvorosa,Julian P.,Barber,N,2,2,8488,95,18824,18919,0.44864950578783236,2,2,,0,200600624,200601321,0,8488,95,18824,18919,2,2
200601324,200600625,1,2,ALAMEDA,2006,2006-11-07,0,SAN LEANDRO,CITY COUNCIL,2,CITY COUNCIL,3,Full,1,Souza,Diana M.,Business Manager,N,2,2,10336,95,18824,18919,0.546329087161055,1,1,,0,200600624,200601322,0,10336,95,18824,18919,1,1
200601325,200600626,1,2,ALAMEDA,2006,2006-11-07,0,BERKELEY,CITY COUNCIL,2,CITY COUNCIL,4,Full,1,Spring,Dona,Berkeley City Councilmember,Y,1,2,3127,37,4355,4392,0.711976320582878,1,1,,0,200600625,200601323,0,3127,37,4355,4392,1,1
200601326,200600626,1,2,ALAMEDA,2006,2006-11-07,0,BERKELEY,CITY COUNCIL,2,CITY COUNCIL,4,Full,1,Wilson,Raudel,Businessman/Zoning Commissioner,N,2,2,1228,37,4355,4392,0.2795992714025501,2,2,,0,200600625,200601324,0,1228,37,4355,4392,2,2
200601327,200600627,1,2,ALAMEDA,2006,2006-11-07,0,BERKELEY,CITY COUNCIL,2,CITY COUNCIL,7,Full,1,Beier,George,Community Activist,N,2,2,1870,20,3989,4009,0.46645048640558745,2,2,,0,200600626,200601325,0,1870,20,3989,4009,2,2
200601328,200600627,1,2,ALAMEDA,2006,2006-11-07,0,BERKELEY,CITY COUNCIL,2,CITY COUNCIL,7,Full,1,Worthington,Kriss,Berkeley City Councilmember,Y,1,2,2119,20,3989,4009,0.5285607383387378,1,1,,0,200600626,200601326,0,2119,20,3989,4009,1,1
200601329,200600628,1,2,ALAMEDA,2006,2006-11-07,0,BERKELEY,CITY COUNCIL,2,CITY COUNCIL,8,Full,1,Overman,Jason,Rent Board Commissioner,N,2,2,1581,16,4311,4327,0.36538017101918185,2,2,,0,200600627,200601327,0,1581,16,4311,4327,2,2
200601330,200600628,1,2,ALAMEDA,2006,2006-11-07,0,BERKELEY,CITY COUNCIL,2,CITY COUNCIL,8,Full,1,Wozniak,Gordon J.,Incumbent,Y,1,2,2730,16,4311,4327,0.6309221169401433,1,1,,0,200600627,200601328,0,2730,16,4311,4327,1,1
200601331,200600629,1,2,ALAMEDA,2006,2006-11-07,0,ALAMEDA,MAYOR,6,OTHER CITY OFFICE,,Full,1,DeHaan,Doug,Alameda City Councilmember,N,2,3,7499,54,23095,23149,0.3239448788284591,2,2,,0,200600628,200601329,0,7499,54,23095,23149,2,2
200601332,200600629,1,2,ALAMEDA,2006,2006-11-07,0,ALAMEDA,MAYOR,6,OTHER CITY OFFICE,,Full,1,Johnson,Beverly J.,Mayor of Alameda,Y,1,3,13987,54,23095,23149,0.6042161648451337,1,1,,0,200600628,200601330,0,13987,54,23095,23149,1,1
200601333,200600629,1,2,ALAMEDA,2006,2006-11-07,0,ALAMEDA,MAYOR,6,OTHER CITY OFFICE,,Full,1,Kahn,Kenneth,Professional Clown,N,2,3,1609,54,23095,23149,0.06950624217028813,3,2,,0,200600628,200601331,0,1609,54,23095,23149,3,2
200601334,200600630,1,2,ALAMEDA,2006,2006-11-07,0,BERKELEY,MAYOR,6,OTHER CITY OFFICE,,Full,1,Bates,Tom,Mayor/City of Berkeley,Y,1,4,25680,185,40729,40914,0.6276580143716087,1,1,,0,200600629,200601332,0,25680,185,40729,40914,1,1
200601335,200600630,1,2,ALAMEDA,2006,2006-11-07,0,BERKELEY,MAYOR,6,OTHER CITY OFFICE,,Full,1,Bronstein,Zelda,Retired Professor,N,2,4,12652,185,40729,40914,0.30923400303074744,2,2,,0,200600629,200601333,0,12652,185,40729,40914,2,2
200601336,200600630,1,2,ALAMEDA,2006,2006-11-07,0,BERKELEY,MAYOR,6,OTHER CITY OFFICE,,Full,1,Pecaut,Christian,Publisher,N,2,4,517,185,40729,40914,0.012636261426406609,4,2,,0,200600629,200601334,0,517,185,40729,40914,4,2
200601337,200600630,1,2,ALAMEDA,2006,2006-11-07,0,BERKELEY,MAYOR,6,OTHER CITY OFFICE,,Full,1,Wolf,Zachary Running,No ballot designation,N,2,4,1880,185,40729,40914,0.04595004155056949,3,2,,0,200600629,200601335,0,1880,185,40729,40914,3,2
200601338,200600631,1,2,ALAMEDA,2006,2006-11-07,0,DUBLIN,MAYOR,6,OTHER CITY OFFICE,,Full,1,Lockhart,Janet,Mayor,Y,1,1,7713,333,7713,8046,0.9586129753914989,1,1,,0,200600630,200601336,0,7713,333,7713,8046,1,1
200601339,200600632,1,2,ALAMEDA,2006,2006-11-07,0,PLEASANTON,MAYOR,6,OTHER CITY OFFICE,,Full,1,Brozosky,Steve,Pleasanton City Councilman,N,2,2,11483,117,23154,23271,0.49344677925314767,2,2,,0,200600631,200601337,0,11483,117,23154,23271,2,2
200601340,200600632,1,2,ALAMEDA,2006,2006-11-07,0,PLEASANTON,MAYOR,6,OTHER CITY OFFICE,,Full,1,Hosterman,Jennifer,Mayor,Y,1,2,11671,117,23154,23271,0.5015255038459886,1,1,,0,200600631,200601338,0,11671,117,23154,23271,1,1
200601341,200600633,1,2,ALAMEDA,2006,2006-11-07,0,SAN LEANDRO,MAYOR,6,OTHER CITY OFFICE,,Full,1,Badger,"Orval ""Ob""",City Councilmember,N,2,2,8643,97,20201,20298,0.42580549807862844,2,2,,0,200600632,200601339,0,8643,97,20201,20298,2,2
200601342,200600633,1,2,ALAMEDA,2006,2006-11-07,0,SAN LEANDRO,MAYOR,6,OTHER CITY OFFICE,,Full,1,Santos,"Anthony B. ""Tony""",San Leandro City Councilmember,N,2,2,11558,97,20201,20298,0.5694157059808849,1,1,,0,200600632,200601340,0,11558,97,20201,20298,1,1
200601343,200600634,1,2,ALAMEDA,2006,2006-11-07,0,BERKELEY,RENT CONTROL BOARD,6,OTHER CITY OFFICE,,Full,5,Blake,Dave,Editor/Small Landlord,N,2,5,16983,723,83554,84277,0.20151405484295834,3,1,,0,200600633,200601341,0,16983,723,83554,84277,3,1
200601344,200600634,1,2,ALAMEDA,2006,2006-11-07,0,BERKELEY,RENT CONTROL BOARD,6,OTHER CITY OFFICE,,Full,5,Chong,Howard,Incumbent,Y,1,5,17913,723,83554,84277,0.21254909405887729,1,1,,0,200600633,200601342,0,17913,723,83554,84277,1,1
200601345,200600634,1,2,ALAMEDA,2006,2006-11-07,0,BERKELEY,RENT CONTROL BOARD,6,OTHER CITY OFFICE,,Full,5,Kavanagh,Chris,Rent Board/Teacher,Y,1,5,17618,723,83554,84277,0.20904873215705352,2,1,,0,200600633,200601343,0,17618,723,83554,84277,2,1
200601346,200600634,1,2,ALAMEDA,2006,2006-11-07,0,BERKELEY,RENT CONTROL BOARD,6,OTHER CITY OFFICE,,Full,5,Stephens,Lisa,Gardener,N,2,5,15919,723,83554,84277,0.18888902072926184,4,1,,0,200600633,200601344,0,15919,723,83554,84277,4,1
200601347,200600634,1,2,ALAMEDA,2006,2006-11-07,0,BERKELEY,RENT CONTROL BOARD,6,OTHER CITY OFFICE,,Full,5,Webster,Pam,Graphic Artist,N,2,5,15121,723,83554,84277,0.17942024514398947,5,1,,0,200600633,200601345,0,15121,723,83554,84277,5,1
200601348,200600635,3,2,AMADOR,2006,2006-11-07,0,AMADOR,CITY CLERK,6,OTHER CITY OFFICE,,Full,1,Davidson,Joyce A.,Incumbent,Y,1,1,62,10,62,72,0.8611111111111112,1,1,,0,200600634,200601346,0,62,10,62,72,1,1
200601349,200600636,3,2,AMADOR,2006,2006-11-07,0,SUTTER CREEK,CITY CLERK,6,OTHER CITY OFFICE,,Full,1,Allen,Judy,Incumbent,Y,1,1,847,9,847,856,0.9894859813084113,1,1,,0,200600635,200601347,0,847,9,847,856,1,1
200601350,200600637,3,2,AMADOR,2006,2006-11-07,0,AMADOR,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Knox,Tim,Incumbent,Y,1,2,57,26,108,134,0.4253731343283582,1,1,,0,200600636,200601348,0,57,26,108,134,1,1
200601351,200600637,3,2,AMADOR,2006,2006-11-07,0,AMADOR,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Lindsay,Kirk,Appointed Incumbent,N,2,2,51,26,108,134,0.3805970149253731,2,1,,0,200600636,200601349,0,51,26,108,134,2,1
200601352,200600638,3,2,AMADOR,2006,2006-11-07,0,IONE,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Ard,Lee,Retired Corporate Executive,N,2,5,690,47,3161,3208,0.21508728179551123,3,1,,0,200600637,200601350,0,690,47,3161,3208,3,1
200601353,200600638,3,2,AMADOR,2006,2006-11-07,0,IONE,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Barnhart,Jeff,No ballot designation,N,2,5,733,47,3161,3208,0.22849127182044887,2,1,,0,200600637,200601351,0,733,47,3161,3208,2,1
200601354,200600638,3,2,AMADOR,2006,2006-11-07,0,IONE,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Custer,Oral M.,Psychologist Correctional Facility,N,2,5,393,47,3161,3208,0.12250623441396509,5,2,,0,200600637,200601352,0,393,47,3161,3208,5,2
200601355,200600638,3,2,AMADOR,2006,2006-11-07,0,IONE,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Schaufel,"Chester ""Skip""",Realtor,N,2,5,580,47,3161,3208,0.18079800498753118,4,2,,0,200600637,200601353,0,580,47,3161,3208,4,2
200601356,200600638,3,2,AMADOR,2006,2006-11-07,0,IONE,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Ulm,Jim,Retired,N,2,5,765,47,3161,3208,0.23846633416458854,1,1,,0,200600637,200601354,0,765,47,3161,3208,1,1
200601357,200600639,3,2,AMADOR,2006,2006-11-07,0,PLYMOUTH,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Fordyce,Pat,Incumbent,Y,1,2,260,24,524,548,0.4744525547445255,2,1,,0,200600638,200601355,0,260,24,524,548,2,1
200601358,200600639,3,2,AMADOR,2006,2006-11-07,0,PLYMOUTH,CITY COUNCIL,2,CITY COUNCIL,,Full,2,O'Meara,Michael J.,Incumbent,Y,1,2,264,24,524,548,0.48175182481751827,1,1,,0,200600638,200601356,0,264,24,524,548,1,1
200601359,200600640,3,2,AMADOR,2006,2006-11-07,0,SUTTER CREEK,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Crosby,"Donald P. ""Pat""",Incumbent,Y,1,2,750,61,1516,1577,0.4755865567533291,2,1,,0,200600639,200601357,0,750,61,1516,1577,2,1
200601360,200600640,3,2,AMADOR,2006,2006-11-07,0,SUTTER CREEK,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Hepworth,Bill D.,Incumbent,Y,1,2,766,61,1516,1577,0.48573240329740014,1,1,,0,200600639,200601358,0,766,61,1516,1577,1,1
200601361,200600641,4,2,BUTTE,2006,2006-11-07,0,BIGGS,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Arnold,Douglas,Engineering Technician Sr.,N,2,6,209,2,995,997,0.20962888665997995,2,1,,0,200600640,200601359,0,209,2,995,997,2,1
200601362,200600641,4,2,BUTTE,2006,2006-11-07,0,BIGGS,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Bottorff,Michael E.,Planning Commissioner/Businessman,N,2,6,112,2,995,997,0.1123370110330993,6,2,,0,200600640,200601360,0,112,2,995,997,6,2
200601363,200600641,4,2,BUTTE,2006,2006-11-07,0,BIGGS,CITY COUNCIL,2,CITY COUNCIL,,Full,3,David,Roger D.,Incumbent,Y,1,6,126,2,995,997,0.12637913741223672,5,2,,0,200600640,200601361,0,126,2,995,997,5,2
200601364,200600641,4,2,BUTTE,2006,2006-11-07,0,BIGGS,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Richins,David A.,Retired Systems Analyst,N,2,6,185,2,995,997,0.1855566700100301,3,1,,0,200600640,200601362,0,185,2,995,997,3,1
200601365,200600641,4,2,BUTTE,2006,2006-11-07,0,BIGGS,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Terry,Judith,Executive Assistant,N,2,6,223,2,995,997,0.22367101303911735,1,1,,0,200600640,200601363,0,223,2,995,997,1,1
200601366,200600641,4,2,BUTTE,2006,2006-11-07,0,BIGGS,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Waters,Luke,Appointed Incumbent,N,2,6,140,2,995,997,0.14042126379137412,4,2,,0,200600640,200601364,0,140,2,995,997,4,2
200601367,200600642,4,2,BUTTE,2006,2006-11-07,0,CHICO,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Dailey,Michael,Bank Manager,N,2,6,7703,101,60380,60481,0.12736231213108248,6,2,,0,200600641,200601365,0,7703,101,60380,60481,6,2
200601368,200600642,4,2,BUTTE,2006,2006-11-07,0,CHICO,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Flynn,Mary,Teacher,N,2,6,12253,101,60380,60481,0.20259254972636034,1,1,,0,200600641,200601366,0,12253,101,60380,60481,1,1
200601369,200600642,4,2,BUTTE,2006,2006-11-07,0,CHICO,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Gruendl,Scott,Mayor/Health Director,Y,1,6,11550,101,60380,60481,0.1909690646649361,2,1,,0,200600641,200601367,0,11550,101,60380,60481,2,1
200601370,200600642,4,2,BUTTE,2006,2006-11-07,0,CHICO,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Herbert,"Daniel P. ""Dan""",Councilmember/Business Owner,Y,1,6,9019,101,60380,60481,0.14912121162017825,5,2,,0,200600641,200601368,0,9019,101,60380,60481,5,2
200601371,200600642,4,2,BUTTE,2006,2006-11-07,0,CHICO,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Nickell,Tom,Highway Patrol Officer,N,2,6,9967,101,60380,60481,0.16479555562904052,3,1,,0,200600641,200601369,0,9967,101,60380,60481,3,1
200601372,200600642,4,2,BUTTE,2006,2006-11-07,0,CHICO,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Sorensen,Mark,Small Business Owner,N,2,6,9888,101,60380,60481,0.16348936029496866,4,2,,0,200600641,200601370,0,9888,101,60380,60481,4,2
200601373,200600643,4,2,BUTTE,2006,2006-11-07,0,GRIDLEY,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Boeger,Dan,Software Developer/Homebuilder,N,2,4,628,9,2189,2198,0.2857142857142857,3,2,,0,200600642,200601371,0,628,9,2189,2198,3,2
200601374,200600643,4,2,BUTTE,2006,2006-11-07,0,GRIDLEY,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Fichter,Jerry Ann,Incumbent,Y,1,4,653,9,2189,2198,0.2970882620564149,1,1,,0,200600642,200601372,0,653,9,2189,2198,1,1
200601375,200600643,4,2,BUTTE,2006,2006-11-07,0,GRIDLEY,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Johnson,Bruce,Local Business Owner,N,2,4,648,9,2189,2198,0.2948134667879891,2,1,,0,200600642,200601373,0,648,9,2189,2198,2,1
200601376,200600643,4,2,BUTTE,2006,2006-11-07,0,GRIDLEY,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Khan,M. Rizwan,Financial Consultant,N,2,4,260,9,2189,2198,0.11828935395814377,4,2,,0,200600642,200601374,0,260,9,2189,2198,4,2
200601377,200600644,4,2,BUTTE,2006,2006-11-07,0,OROVILLE,CITY COUNCIL,2,CITY COUNCIL,,Full,4,Berry,Jack R.,Retired Police Officer,Y,1,7,1444,21,9715,9736,0.14831552999178307,4,1,,0,200600643,200601375,0,1444,21,9715,9736,4,1
200601378,200600644,4,2,BUTTE,2006,2006-11-07,0,OROVILLE,CITY COUNCIL,2,CITY COUNCIL,,Full,4,Corkin,Sue,Incumbent,Y,1,7,1608,21,9715,9736,0.16516023007395234,1,1,,0,200600643,200601376,0,1608,21,9715,9736,1,1
200601379,200600644,4,2,BUTTE,2006,2006-11-07,0,OROVILLE,CITY COUNCIL,2,CITY COUNCIL,,Full,4,Hatley,"Art ""Bud""",Retired Police Detective,N,2,7,1545,21,9715,9736,0.15868940016433855,2,1,,0,200600643,200601377,0,1545,21,9715,9736,2,1
200601380,200600644,4,2,BUTTE,2006,2006-11-07,0,OROVILLE,CITY COUNCIL,2,CITY COUNCIL,,Full,4,Howard,Michael,Local Business Owner,N,2,7,1388,21,9715,9736,0.14256368118323748,5,2,,0,200600643,200601378,0,1388,21,9715,9736,5,2
200601381,200600644,4,2,BUTTE,2006,2006-11-07,0,OROVILLE,CITY COUNCIL,2,CITY COUNCIL,,Full,4,Johansson,James D.,Appointed Incumbent,N,2,7,1544,21,9715,9736,0.15858668857847166,3,1,,0,200600643,200601379,0,1544,21,9715,9736,3,1
200601382,200600644,4,2,BUTTE,2006,2006-11-07,0,OROVILLE,CITY COUNCIL,2,CITY COUNCIL,,Full,4,Robison,Damon,Insurance Agent,N,2,7,937,21,9715,9736,0.09624075595727198,7,2,,0,200600643,200601380,0,937,21,9715,9736,7,2
200601383,200600644,4,2,BUTTE,2006,2006-11-07,0,OROVILLE,CITY COUNCIL,2,CITY COUNCIL,,Full,4,"Simpson ""JR""",Allen,Incumbent,Y,1,7,1249,21,9715,9736,0.12828677074774034,6,2,,0,200600643,200601381,0,1249,21,9715,9736,6,2
200601384,200600645,4,2,BUTTE,2006,2006-11-07,0,PARADISE,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Aggers,Larry,Retired Aircraft Inspector,N,2,9,1360,59,17156,17215,0.07900087133313971,5,2,,0,200600644,200601382,0,1360,59,17156,17215,5,2
200601385,200600645,4,2,BUTTE,2006,2006-11-07,0,PARADISE,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Brown,Lee,Banker,N,2,9,1883,59,17156,17215,0.10938135347081034,4,2,,0,200600644,200601383,0,1883,59,17156,17215,4,2
200601386,200600645,4,2,BUTTE,2006,2006-11-07,0,PARADISE,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Butler,Rupert J.,County Executive Director,N,2,9,820,59,17156,17215,0.04763287830380482,7,2,,0,200600644,200601384,0,820,59,17156,17215,7,2
200601387,200600645,4,2,BUTTE,2006,2006-11-07,0,PARADISE,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Hales,V. D.,No ballot designation,N,2,9,315,59,17156,17215,0.01829799593377868,9,2,,0,200600644,200601385,0,315,59,17156,17215,9,2
200601388,200600645,4,2,BUTTE,2006,2006-11-07,0,PARADISE,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Lotter,Scott,Town Council Member,Y,1,9,3996,59,17156,17215,0.23212314841707812,2,1,,0,200600644,200601386,0,3996,59,17156,17215,2,1
200601389,200600645,4,2,BUTTE,2006,2006-11-07,0,PARADISE,CITY COUNCIL,2,CITY COUNCIL,,Full,2,McEtchin,Stan,No ballot designation,N,2,9,835,59,17156,17215,0.04850421144350857,6,2,,0,200600644,200601387,0,835,59,17156,17215,6,2
200601390,200600645,4,2,BUTTE,2006,2006-11-07,0,PARADISE,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Orlando,"Phil ""Tony""",No ballot designation,N,2,9,641,59,17156,17215,0.03723496950334011,8,2,,0,200600644,200601388,0,641,59,17156,17215,8,2
200601391,200600645,4,2,BUTTE,2006,2006-11-07,0,PARADISE,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Rutledge,Frankie,Retired Town Clerk,N,2,9,4699,59,17156,17215,0.27295962823119374,1,1,,0,200600644,200601389,0,4699,59,17156,17215,1,1
200601392,200600645,4,2,BUTTE,2006,2006-11-07,0,PARADISE,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Shirey,Kimball,Insurance Agent,N,2,9,2607,59,17156,17215,0.15143769968051118,3,2,,0,200600644,200601390,0,2607,59,17156,17215,3,2
200601393,200600646,4,2,BUTTE,2006,2006-11-07,0,OROVILLE,CITY TREASURER,6,OTHER CITY OFFICE,,Full,1,Fairbanks,Karolyn,Certified Municipal Treasurer,Y,1,1,2352,44,2352,2396,0.9816360601001669,1,1,,0,200600645,200601391,0,2352,44,2352,2396,1,1
200601394,200600647,4,2,BUTTE,2006,2006-11-07,0,OROVILLE,MAYOR,6,OTHER CITY OFFICE,,Full,1,Andoe,Gordon,Business Owner,Y,1,2,1349,16,3011,3027,0.44565576478361413,2,2,,0,200600646,200601392,0,1349,16,3011,3027,2,2
200601395,200600647,4,2,BUTTE,2006,2006-11-07,0,OROVILLE,MAYOR,6,OTHER CITY OFFICE,,Full,1,Jernigan,Steven D.,Councilmember/Business Manager,N,2,2,1662,16,3011,3027,0.5490584737363726,1,1,,0,200600646,200601393,0,1662,16,3011,3027,1,1
200601396,200600648,5,2,CALAVERAS,2006,2006-11-07,0,CITY OF ANGELS,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Boeding,Jack,Real Estate Agent,N,2,4,394,14,2538,2552,0.15438871473354232,4,2,,0,200600647,200601394,0,394,14,2538,2552,4,2
200601397,200600648,5,2,CALAVERAS,2006,2006-11-07,0,CITY OF ANGELS,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Lynch,"John ""Jack""",Retired,N,2,4,709,14,2538,2552,0.27782131661442006,2,1,,0,200600647,200601395,0,709,14,2538,2552,2,1
200601398,200600648,5,2,CALAVERAS,2006,2006-11-07,0,CITY OF ANGELS,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Middleton,"George ""Curley""",Incumbent,Y,1,4,574,14,2538,2552,0.2249216300940439,3,2,,0,200600647,200601396,0,574,14,2538,2552,3,2
200601399,200600648,5,2,CALAVERAS,2006,2006-11-07,0,CITY OF ANGELS,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Raggio,Paul D.,Incumbent,Y,1,4,861,14,2538,2552,0.33738244514106586,1,1,,0,200600647,200601397,0,861,14,2538,2552,1,1
200601400,200600649,5,2,CALAVERAS,2006,2006-11-07,0,CITY OF ANGELS,CITY TREASURER,6,OTHER CITY OFFICE,,Full,1,Kelly,Mary,Appointed Incumbent,N,2,1,1001,18,1001,1019,0.9823356231599607,1,1,,0,200600648,200601398,0,1001,18,1001,1019,1,1
200601401,200600650,6,2,COLUSA,2006,2006-11-07,0,COLUSA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Loudon,Ron,General Manager,N,2,4,560,0,2563,2563,0.2184939523995318,4,2,,0,200600649,200601399,0,560,0,2563,2563,4,2
200601402,200600650,6,2,COLUSA,2006,2006-11-07,0,COLUSA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Patton,Richard E.,Retired Judge,N,2,4,691,0,2563,2563,0.26960593055013654,1,1,,0,200600649,200601400,0,691,0,2563,2563,1,1
200601403,200600650,6,2,COLUSA,2006,2006-11-07,0,COLUSA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Reische,Thomas,Incumbent,Y,1,4,667,0,2563,2563,0.26024190401872804,2,1,,0,200600649,200601401,0,667,0,2563,2563,2,1
200601404,200600650,6,2,COLUSA,2006,2006-11-07,0,COLUSA,CITY COUNCIL,2,CITY COUNCIL,,Full,2,Walker,Stanley,Retired,Y,1,4,645,0,2563,2563,0.2516582130316036,3,2,,0,200600649,200601402,0,645,0,2563,2563,3,2
200601405,200600651,6,2,COLUSA,2006,2006-11-07,0,WILLIAMS,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Ash,Patricia,Retired Businesswoman,N,2,6,284,0,1239,1239,0.22921711057304278,1,1,,0,200600650,200601403,0,284,0,1239,1239,1,1
200601406,200600651,6,2,COLUSA,2006,2006-11-07,0,WILLIAMS,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Edwards,Kenneth D.,Minister,Y,1,6,239,0,1239,1239,0.19289749798224373,2,1,,0,200600650,200601404,0,239,0,1239,1239,2,1
200601407,200600651,6,2,COLUSA,2006,2006-11-07,0,WILLIAMS,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Frias,Virginia,Vocational Education Coordinator,Y,1,6,220,0,1239,1239,0.17756255044390637,3,1,,0,200600650,200601405,0,220,0,1239,1239,3,1
200601408,200600651,6,2,COLUSA,2006,2006-11-07,0,WILLIAMS,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Johnson,Eddie,Retired Bus Driver,N,2,6,120,0,1239,1239,0.09685230024213075,6,2,,0,200600650,200601406,0,120,0,1239,1239,6,2
200601409,200600651,6,2,COLUSA,2006,2006-11-07,0,WILLIAMS,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Patel,Anil,Businessman,N,2,6,180,0,1239,1239,0.14527845036319612,5,2,,0,200600650,200601407,0,180,0,1239,1239,5,2
200601410,200600651,6,2,COLUSA,2006,2006-11-07,0,WILLIAMS,CITY COUNCIL,2,CITY COUNCIL,,Full,3,Plachek-Fulcher,Angie,Small Business Owner,N,2,6,196,0,1239,1239,0.15819209039548024,4,2,,0,200600650,200601408,0,196,0,1239,1239,4,2
200601411,200600652,7,2,CONTRA COSTA,2006,2006-11-07,0,CONCORD,CITY CLERK,6,OTHER CITY OFFICE,,Full,1,Lehman,Mary Rae,City Clerk,Y,1,1,21714,385,21714,22099,0.9825783972125436,1,1,,0,200600651,200601409,0,21714,385,21714,22099,1,1
200601412,200600653,7,2,CONTRA COSTA,2006,2006-11-07,0,PITTSBURG,CITY CLERK,6,OTHER CITY OFFICE,,Full,1,Centeno,Jess,Retired Manager,N,2,2,2221,52,9244,9296,0.2389199655765921,2,2,,0,200600652,200601410,0,2221,52,9244,9296,2,2
